GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",32531130,33657545,35682033,37204033,38954769,40791025,43977375,47306326,50701090,53423078,56059909,55690031,57179141,60044624,62455917,63316600,66846123,70384467,72878649,75689488,78721133
 "15000","Hawaii",8,SAINC5N,20,"...","Population (persons) 2/","Number of persons",1215233,1210300,1213519,1225948,1239613,1251154,1273569,1292729,1309731,1315675,1332213,1346717,1363963,1379252,1394905,1408453,1414862,1422484,1428105,1424203,1420491
 "15000","Hawaii",8,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",26769,27809,29404,30347,31425,32603,34531,36594,38711,40605,42080,41352,41921,43534,44774,44955,47246,49480,51032,53145,55418
 "15000","Hawaii",8,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",24118706,25075968,26592658,28063097,29837116,31760763,34048620,36522668,38590111,39887517,40680512,40167389,40952974,42453316,44495709,45820999,47635139,50034068,51458928,53506971,55471571
 "15000","Hawaii",8,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2671029,2739827,2888904,3047811,3244371,3491299,3667189,3934370,4247407,4442476,4531688,4475992,4706903,4476995,4633026,5412477,5452236,5698061,5831314,6068898,6334414
 "15000","Hawaii",8,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1343636,1386501,1458479,1541650,1632324,1726243,1851587,1988375,2145054,2279845,2353692,2315641,2337851,1914170,1966540,2596437,2734486,2894738,3022513,3157421,3328766
 "15000","Hawaii",8,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1327393,1353326,1430425,1506161,1612047,1765056,1815602,1945995,2102353,2162631,2177996,2160351,2369052,2562825,2666486,2816040,2717750,2803323,2808801,2911477,3005648
 "15000","Hawaii",8,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",21447677,22336141,23703754,25015286,26592745,28269464,30381431,32588298,34342704,35445041,36148824,35691397,36246071,37976321,39862683,40408522,42182903,44336007,45627614,47438073,49137157
 "15000","Hawaii",8,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",7317202,7399222,7848110,7738376,7554953,7558645,8304322,8990722,10316665,11341432,12184342,11704914,11645743,12415235,13078760,13044502,14034750,15031301,15833993,16401073,17494327
 "15000","Hawaii",8,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3766251,3922182,4130169,4450371,4807071,4962916,5291622,5727306,6041721,6636605,7726743,8293720,9287327,9653068,9514474,9863576,10628470,11017159,11417042,11850342,12089649
 "15000","Hawaii",8,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",17621036,18185436,19173030,19831092,20867549,22005611,23664894,25185778,26870576,28394242,29195819,28516537,28599421,29451257,30667315,31514150,32830812,34585198,35831647,37042738,38311793
