GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000","Tennessee",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",76348383,80562188,84731811,86150248,88371883,91357612,96727527,100725381,107003912,111984284,113679172,107955297,111157095,115350719,121832599,124031573,129860237,137461968,142689371,149002351,156640968
 "47000","Tennessee",5,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",137889,139350,123693,144353,170774,189246,185869,151239,171022,200877,184512,178479,170388,148156,208460,212507,225156,183922,211073,210140,213885
 "47000","Tennessee",5,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",76210494,80422838,84608118,86005895,88201109,91168366,96541658,100574142,106832890,111783407,113494660,107776818,110986707,115202563,121624139,123819066,129635081,137278046,142478298,148792211,156427083
 "47000","Tennessee",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",65244737,68987806,72506592,73326674,74753247,77038197,81747353,85399590,90984403,95146855,96085936,90195944,93018199,97027588,103387601,105405236,110764021,118178660,122976603,128526580,135317742
 "47000","Tennessee",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",81832,84708,91600,91081,87303,88289,90936,93673,96815,98248,95972,96659,104512,109272,116380,121364,130080,136226,143049,145562,157129
 "47000","Tennessee",5,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",25714,27731,28506,(D),23834,(D),23689,23532,23106,22677,20509,19892,21384,20929,23596,26241,29554,32326,32011,29977,31004
 "47000","Tennessee",5,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),82,(D),108,134,199,224,179,182,175,163,153,164,183,236,349,524,640
 "47000","Tennessee",5,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",51759,52590,58077,63179,63387,64541,67139,70007,73510,75347,75284,76585,82953,88180,92631,94959,100343,103664,110689,115061,125485
 "47000","Tennessee",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",191575,177832,170769,173952,157866,144823,148240,164766,188302,210036,230181,183847,225603,220964,220778,217369,232699,235752,206650,221423,254127
 "47000","Tennessee",5,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",1897,2039,2474,2658,2265,1823,1768,1879,2562,3058,3722,3070,3753,5396,6079,8790,11094,4059,1458,1956,2912
 "47000","Tennessee",5,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",185107,170474,163234,166375,149389,136671,135766,144001,158720,178706,190684,141925,180282,186271,196374,190467,202916,214528,189327,205400,229663
 "47000","Tennessee",5,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),4919,6212,6329,10706,18886,27020,28272,35775,38852,41568,29297,18325,18112,18689,17165,15865,14067,21552
 "47000","Tennessee",5,SAINC7N,300,"22","   Utilities","Thousands of dollars",148142,147076,152229,160139,165761,169245,175013,180324,190359,199253,204404,216390,206668,208992,214081,218950,229823,238263,243720,259373,270269
 "47000","Tennessee",5,SAINC7N,400,"23","   Construction","Thousands of dollars",3841271,4097445,4316032,4251785,4085152,4224061,4372425,4722017,5420878,5860615,5755919,4703581,4610955,4895413,5076057,5068285,5447893,6113545,6421070,6972921,7281553
 "47000","Tennessee",5,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1052923,1114733,1154723,1106490,1102942,1209252,1207970,1313537,1552940,1579171,1525877,1206247,1147586,1212423,1272648,1307999,1428705,1689288,1584377,1707957,1753635
 "47000","Tennessee",5,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",561531,614065,643074,643655,614022,605162,640647,714508,780831,810329,749960,658664,762656,902457,833780,764988,846662,899482,960724,1063083,1077130
 "47000","Tennessee",5,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",2226817,2368647,2518235,2501640,2368188,2409647,2523808,2693972,3087107,3471115,3480082,2838670,2700713,2780533,2969629,2995298,3172526,3524775,3875969,4201881,4450788
