GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",747.7,818.0,896.1,993.1,1185.8,1330.0,1443.1,1545.0,1630.4,1731.8,2013.6,2278.6,2560.4,2860.4,3196.8,3630.1,4025.2,4544.0,5170.5,5977.9,7225.7,8374.6,9682.8,11011.8,11762.1,12530.0,13652.1,14799.4,15988.5,17473.7,19842.9,22352.5,25043.3,27515.3,30479.3,32966.0,36485.5,40138.3,44435.1,48572.7,54281.3,58607.3,64339.6,67862.4,69626.7,74202.2,82501.2,92671.1,100383.7,104564.6,102785.5,96858.6,100605.8,104579.4,108825.1,109055.1,116945.3,126408.0,131294.0,139448.5,149218.6
 "32000","Nevada",8,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",606.3,665.3,721.7,792.3,966.4,1094.0,1179.9,1248.6,1315.7,1379.4,1584.7,1791.0,1985.8,2195.2,2438.5,2755.7,2991.5,3308.4,3778.2,4413.1,5345.6,6146.6,6995.7,7759.1,8027.3,8456.5,9168.4,9867.8,10641.8,11794.1,13547.1,15040.3,16802.0,18178.9,20158.1,21876.1,24185.5,26510.4,29453.4,32423.4,36670.9,40394.7,44348.3,46896.1,47986.7,50664.1,56281.1,62536.7,67342.0,69016.1,65756.9,61382.7,63954.2,65997.9,66694.5,67945.8,70661.7,75079.3,77621.1,82228.8,87655.2
 "32000","Nevada",8,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",37.3,38.1,40.9,49.2,51.3,57.7,65.2,71.8,77.6,94.6,113.1,124.9,147.9,184.2,218.4,253.8,315.3,437.6,490.2,535.2,604.2,712.5,865.5,1055.4,1175.0,1285.2,1376.4,1511.6,1685.4,1798.3,1974.7,2279.9,2608.7,3220.6,3644.7,3849.4,4036.6,4379.1,4714.4,5025.1,5351.5,5582.6,6000.9,6789.1,7651.2,8218.8,8876.0,9577.3,10349.3,11314.0,13361.5,15265.3,16826.5,17051.1,17195.0,17575.5,19256.1,21052.3,22161.7,23094.2,24469.7
 "32000","Nevada",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",3.4,3.5,3.9,4.4,4.4,4.7,4.6,4.9,5.4,5.9,6.5,7.5,9.7,9.9,10.6,10.5,20.9,29.6,32.7,29.0,29.5,36.2,52.8,59.7,60.3,62.8,63.1,68.2,77.3,80.3,98.7,123.1,145.6,184.0,235.4,268.2,299.6,357.3,389.9,386.0,402.2,416.7,431.1,467.7,583.8,669.2,718.1,825.6,864.6,1000.0,1135.7,1452.0,1656.7,1799.1,1836.4,1917.8,2012.4,2105.4,2137.9,2135.4,2121.4
 "32000","Nevada",8,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",10.1,7.0,7.0,10.4,7.1,8.1,10.6,11.9,11.9,12.2,10.0,8.8,13.8,22.6,30.8,25.6,39.7,78.4,70.7,54.6,35.4,37.4,52.2,68.2,114.9,116.0,75.1,70.5,73.9,68.1,61.9,62.5,87.4,154.2,222.0,191.7,132.6,135.2,138.9,159.6,177.1,193.1,200.3,296.0,433.5,390.3,284.8,238.3,255.6,340.4,671.9,1798.0,1979.8,1463.9,1071.3,768.9,415.6,383.6,344.3,328.9,301.5
 "32000","Nevada",8,SAINC30,80,"..."," Retirement and other","Millions of dollars",23.8,27.5,30.1,34.3,39.9,45.0,49.9,55.0,60.3,76.5,96.6,108.6,124.4,151.8,177.0,217.7,254.7,329.6,386.8,451.6,539.2,638.8,760.5,927.5,999.8,1106.3,1238.2,1372.9,1534.2,1649.9,1814.2,2094.4,2375.7,2882.4,3187.2,3389.4,3604.5,3886.6,4185.6,4479.5,4772.2,4972.8,5369.5,6025.4,6633.9,7159.4,7873.1,8513.3,9229.1,9973.6,11553.9,12015.3,13190.0,13788.1,14287.2,14888.9,16828.1,18563.2,19679.5,20630.0,22046.8
 "32000","Nevada",8,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",104.2,114.7,133.5,151.6,168.1,178.2,198.0,224.7,237.0,257.7,315.8,362.7,426.7,481.0,539.9,620.6,718.4,798.0,902.0,1029.7,1275.9,1515.6,1821.5,2197.3,2559.8,2788.3,3107.4,3420.0,3661.4,3881.3,4321.1,5032.3,5632.7,6115.8,6676.5,7240.5,8263.4,9248.9,10267.3,11124.1,12258.9,12629.9,13990.4,14177.2,13988.8,15319.3,17344.1,20557.1,22692.4,24234.5,23667.2,20210.6,19825.1,21530.5,24935.7,23533.8,27027.5,30276.5,31511.3,34125.5,37093.7
 "32000","Nevada",8,SAINC30,91,"..."," Personal dividend income","Millions of dollars",13.1,14.2,18.1,22.1,24.2,25.2,27.8,33.8,33.7,33.1,56.1,57.9,62.2,68.0,76.7,89.3,102.6,101.9,126.7,152.1,190.2,229.9,246.1,274.4,302.9,310.8,338.6,408.2,483.5,550.6,713.0,944.5,1089.4,1218.9,1376.0,1522.1,1982.9,2278.2,2764.1,3011.6,3173.9,3115.7,3510.6,3471.8,3664.6,4359.8,6011.6,6755.5,8103.4,8513.0,7603.9,4835.9,5110.1,6215.1,8312.0,7418.3,9648.7,11371.8,12178.2,13279.2,14450.1
 "32000","Nevada",8,SAINC30,92,"..."," Personal interest income","Millions of dollars",66.2,73.7,85.9,96.9,107.7,114.0,128.6,146.3,155.4,173.5,207.7,241.3,298.0,340.1,383.2,451.1,537.0,616.3,691.9,814.7,1014.8,1211.8,1486.7,1809.5,2147.2,2353.9,2648.4,2867.1,3053.2,3208.9,3456.7,3930.3,4337.9,4623.8,4894.1,5117.1,5533.5,6113.0,6500.3,7044.6,7863.0,8171.4,9042.3,9129.8,8707.7,9107.1,9193.3,11661.4,12633.9,13919.6,13611.8,12408.3,11345.8,11474.0,12637.2,12006.3,12802.1,13656.7,13689.2,14542.8,16007.7
 "32000","Nevada",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",38.4,42.0,47.9,56.6,63.4,66.2,75.5,81.7,87.9,97.9,108.9,139.1,177.5,205.5,234.2,268.9,312.6,382.8,423.1,486.7,598.4,658.0,772.2,872.7,992.0,1235.0,1297.7,1426.2,1562.2,1716.3,1830.4,2031.3,2231.5,2455.8,2709.5,2980.6,3214.8,3612.3,3840.2,4233.2,4433.2,4701.2,5115.3,5116.7,5169.0,5476.4,5901.8,6585.9,7214.9,7728.5,7943.3,7728.1,7427.4,7529.4,7684.6,7696.7,8188.1,8785.5,8665.2,8710.4,9175.9
