GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "94000","Plains",4,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",30931.4,31746.0,33348.9,34588.5,36922.1,38402.7,40037.5,43928.8,47250.0,49582.9,54099.1,59315.6,64334.1,69266.8,76510.3,89248.9,94448.8,103645.0,111097.7,122799.3,138981.4,153329.1,165726.1,187486.2,199706.4,209173.7,233263.6,246146.4,257590.9,271385.9,284961.0,307373.9,325178.7,336324.1,360431.4,372542.5,397795.5,417276.1,448955.0,471677.3,502897.6,523455.5,560295.6,579856.8,590908.2,615671.1,649865.3,675196.4,717073.6,763551.9,807975.3,784970.7,814191.2,874230.1,924061.4,934446.4,975637.0,1008477.2,1023813.1,1056861.5,1114270.2
 "94000","Plains",4,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",24563.3,24899.8,26090.9,26867.4,28774.0,29777.5,30932.2,34114.1,36833.0,38304.1,41510.4,45355.7,48428.7,51609.7,57258.7,67168.9,68918.2,74006.0,79021.9,87659.4,100156.8,109604.3,112809.3,124163.8,126845.7,132108.5,149743.2,158548.7,166799.5,179276.8,188184.2,201934.6,213598.5,219318.7,237868.3,244442.5,262927.6,272639.5,296382.6,310637.3,332614.9,350606.6,374605.2,387085.4,396261.5,414615.5,441674.0,455988.8,475911.5,501737.7,523631.7,507053.0,526773.5,568665.2,598735.1,612681.6,629267.6,644668.5,648194.3,667225.8,696977.3
 "94000","Plains",4,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",1956.7,2097.1,2217.9,2464.2,2559.5,2696.0,2788.4,3021.1,3262.9,3893.9,4504.9,4940.3,5791.9,6652.8,7252.4,8450.1,9850.1,12122.2,13193.7,13942.7,15177.3,16995.7,20320.8,23157.2,25796.9,27744.6,28906.2,30609.2,32089.7,33011.9,34658.8,37603.6,40654.6,44792.0,48529.5,51483.8,53777.6,57036.7,59694.0,61613.7,63565.7,66511.5,71169.4,78245.8,84167.0,87290.7,91409.2,96937.2,104917.1,112750.4,127379.4,137635.6,147298.7,149640.5,149966.4,153514.4,160550.5,167719.6,172950.5,177021.8,186972.5
 "94000","Plains",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",310.3,311.0,316.1,313.8,302.5,310.3,309.5,319.1,331.7,365.0,402.2,445.0,568.4,669.4,714.8,709.3,899.8,1025.1,1156.1,1165.2,1156.8,1315.1,1764.5,1960.5,1994.8,2206.2,2269.0,2362.4,2507.8,2512.4,2710.8,2935.8,3232.4,3629.3,4180.9,4455.3,4676.1,4989.7,5271.0,5146.2,5033.9,5362.5,5384.9,5680.3,6249.6,7088.6,7484.4,8008.8,8351.9,9760.6,10574.7,12403.8,13804.9,14010.6,14253.2,14440.7,14258.9,14337.7,14278.8,14171.3,13893.1
 "94000","Plains",4,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",194.4,145.1,164.8,225.7,168.7,154.1,142.9,117.5,92.5,108.3,116.0,126.4,235.6,330.9,320.1,251.1,367.1,947.1,892.4,724.5,591.3,620.6,1242.0,1110.3,1593.2,1534.2,921.5,1036.1,1088.3,992.8,906.5,938.4,1021.4,1336.6,1753.5,1615.8,1157.2,1072.2,1112.6,1054.5,1012.9,1103.9,1225.3,1844.6,2867.6,3066.8,2181.2,1896.8,1831.6,1980.6,2853.1,7188.7,7298.0,5469.1,4043.1,3068.2,2161.0,2039.6,2018.6,1948.3,1782.1
 "94000","Plains",4,SAINC30,80,"..."," Retirement and other","Millions of dollars",1451.9,1641.1,1737.0,1924.7,2088.3,2231.6,2336.0,2584.5,2838.7,3420.6,3986.7,4368.9,4987.8,5652.5,6217.5,7489.7,8583.2,10150.0,11145.2,12053.0,13429.2,15060.0,17314.2,20086.4,22208.9,24004.2,25715.6,27210.8,28493.6,29506.7,31041.5,33729.4,36400.8,39826.1,42595.0,45412.6,47944.2,50974.8,53310.5,55413.1,57518.9,60045.0,64559.2,70720.9,75049.7,77135.3,81743.6,87031.7,94733.6,101009.2,113951.7,118043.1,126195.8,130160.8,131670.2,136005.5,144130.5,151342.4,156653.2,160902.2,171297.2
 "94000","Plains",4,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",4411.4,4749.0,5040.1,5256.9,5588.7,5929.2,6316.9,6793.6,7154.2,7384.9,8083.9,9019.6,10113.6,11004.3,11999.2,13629.9,15680.6,17516.9,18882.1,21197.1,23647.3,26729.2,32596.1,40165.1,47063.8,49320.6,54614.2,56988.4,58701.8,59097.2,62118.0,67835.7,70925.5,72213.5,74033.7,76616.2,81090.3,87599.9,92878.3,99426.3,106717.0,106337.5,114521.1,114525.7,110479.6,113764.9,116782.2,122270.4,136244.9,149063.8,156964.2,140282.1,140118.9,155924.5,175359.9,168250.5,185818.9,196089.1,202668.3,212613.8,230320.5
 "94000","Plains",4,SAINC30,91,"..."," Personal dividend income","Millions of dollars",675.9,784.1,834.5,875.2,908.6,1000.7,1099.7,1230.8,1233.2,1276.9,1383.9,1443.7,1466.4,1526.6,1649.0,1891.1,2156.6,2216.1,2613.1,2991.8,3385.1,3829.3,4230.9,4838.0,5281.9,5421.4,5749.8,6247.4,6914.2,7529.5,8903.6,10789.3,11620.1,12643.6,13583.8,14809.7,17364.3,19118.3,22083.9,24779.0,26479.2,26051.8,28053.7,27243.5,29066.6,31843.2,39568.0,40164.7,49245.1,55995.9,57303.7,40487.5,39934.8,48226.0,59973.4,56066.0,66356.5,70913.3,73498.9,76599.5,83069.9
 "94000","Plains",4,SAINC30,92,"..."," Personal interest income","Millions of dollars",1969.8,2189.4,2396.6,2522.2,2724.6,2944.1,3290.1,3623.3,3937.3,4242.0,4835.4,5719.1,6774.3,7508.5,8205.5,9450.7,11206.4,13094.8,14262.8,16502.2,18469.5,21132.0,26294.3,32715.5,39054.0,41735.1,46654.1,48512.1,50319.9,50204.4,51544.5,55384.7,57246.3,56879.5,56595.4,56345.1,56954.8,60974.3,62444.1,65884.4,70481.8,69734.7,75571.6,74984.0,68832.3,68388.0,62998.3,68993.7,75683.4,83058.5,85907.5,82091.6,78147.0,80097.5,84797.0,79475.3,84097.9,87959.7,90474.6,96232.1,105281.6
 "94000","Plains",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",896.9,1011.8,1113.9,1215.2,1304.7,1374.9,1508.2,1604.8,1727.6,1881.8,2087.1,2502.4,3099.1,3512.6,3880.3,4310.2,5017.1,6279.7,6707.9,7538.0,8450.3,8865.0,10511.2,12018.6,14458.9,17860.0,18995.1,21446.4,23078.0,24542.8,25407.4,26572.7,27599.7,28781.8,30241.2,31709.8,32572.5,35121.9,35690.7,38442.8,39041.1,40146.8,42411.6,41630.1,41680.6,42594.1,43051.3,44266.4,45847.8,48107.8,51712.1,53073.5,52696.0,54157.7,55444.6,54975.2,57694.2,60977.9,61157.0,62357.9,65555.5
