GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33000","New Hampshire",1,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",36531618,38959643,43867246,46193558,47054387,48040657,50939756,52878762,56585684,58631306,60129016,59082536,61604587,64589687,67528805,67320412,70225194,73212417,75816667,78822059,83142609
 "33000","New Hampshire",1,SAINC5N,20,"...","Population (persons) 2/","Number of persons",1205940,1222014,1239882,1255517,1269089,1279840,1290121,1298492,1308389,1312540,1315906,1316102,1316777,1319815,1323962,1326408,1333223,1336294,1342373,1349767,1356458
 "33000","New Hampshire",1,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",30293,31882,35380,36792,37077,37536,39484,40723,43248,44670,45694,44892,46784,48938,51005,50754,52673,54788,56480,58397,61294
 "33000","New Hampshire",1,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",25574938,27671569,31110602,33074729,33965031,34936065,36886421,38540994,40950003,41512853,41639400,41608188,43477751,44476174,45554317,46121083,47824582,49301220,50649479,53067460,55152130
 "33000","New Hampshire",1,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2734380,2903990,3190145,3323809,3384981,3549811,3809261,3976848,4150373,4321199,4459451,4431788,4557686,4225202,4329755,4953883,5128206,5331277,5522223,5836132,5999042
 "33000","New Hampshire",1,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1463050,1559898,1708567,1787966,1834214,1922197,2046241,2158239,2269544,2379226,2455764,2411873,2448462,2010074,2052323,2686832,2820007,2972283,3098263,3283863,3409850
 "33000","New Hampshire",1,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1271330,1344092,1481578,1535843,1550767,1627614,1763020,1818609,1880829,1941973,2003687,2019915,2109224,2215128,2277432,2267051,2308199,2358994,2423960,2552269,2589192
 "33000","New Hampshire",1,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",2903973,3375819,4020718,4063813,3934618,3948858,4228639,4220096,4375340,4747380,4878187,4161487,4767721,5086259,5493266,5202278,4942679,5446569,6042672,6134602,6717482
 "33000","New Hampshire",1,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",25744531,28143398,31941175,33814733,34514668,35335112,37305799,38784242,41174970,41939034,42058136,41337887,43687786,45337231,46717828,46369478,47639055,49416512,51169928,53365930,55870570
 "33000","New Hampshire",1,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",6907063,6858093,7664894,7725339,7472523,7510019,7951757,8167531,9081918,9822886,10118218,9170168,8780672,10178776,11595328,11553917,12581685,13055862,13273413,13709043,14895782
 "33000","New Hampshire",1,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",3880024,3958152,4261177,4653486,5067196,5195526,5682200,5926989,6328796,6869386,7952662,8574481,9136129,9073680,9215649,9397017,10004454,10740043,11373326,11747086,12376257
 "33000","New Hampshire",1,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",18348810,19560012,21673479,22310997,22563413,23374926,24859263,25962935,27442637,28502428,29108395,28022264,28465514,29458632,30470786,31223871,33033678,34481793,35700383,37071178,38454277
