GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "01000","Alabama",5,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",99953288,103453058,108355099,112154930,115191809,120211076,128739879,136327338,145175833,152327005,157366824,155145273,161516561,167942757,172804075,174415510,180457769,187544435,190814674,197283188,206455011
 "01000","Alabama",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",4404701,4430141,4452173,4467634,4480089,4503491,4530729,4569805,4628981,4672840,4718206,4757938,4785448,4798834,4815564,4830460,4842481,4853160,4864745,4875120,4887871
 "01000","Alabama",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",22692,23352,24338,25104,25712,26693,28415,29832,31362,32598,33353,32608,33752,34997,35884,36107,37266,38644,39224,40467,42238
 "01000","Alabama",5,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",72164908,75429135,77978535,80308883,82646017,85908454,91565745,96828027,102222522,105563747,106215033,104184588,107048174,109802602,112660613,115977912,119106062,123106708,125188224,129509400,135019614
 "01000","Alabama",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",8228142,8592883,8886335,9189154,9484439,9830517,10331771,10989414,11666988,12223556,12605992,12335562,12709922,11646384,11885060,13695815,14069496,14540394,14827317,15411627,16158054
 "01000","Alabama",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",4251133,4466173,4612784,4806639,4991778,5160995,5458247,5836209,6309884,6639797,6860464,6728491,6808192,5569397,5721495,7429798,7698340,7956195,8215399,8590128,9110320
 "01000","Alabama",5,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",3977009,4126710,4273551,4382515,4492661,4669522,4873524,5153205,5357104,5583759,5745528,5607071,5901730,6076987,6163565,6266017,6371156,6584199,6611918,6821499,7047734
 "01000","Alabama",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1064569,1131213,1256892,1315123,1374215,1454845,1488726,1554655,1610559,1725867,1834078,1803653,1887506,2033209,2293860,2377834,2367880,2310557,2417976,2388370,2514588
 "01000","Alabama",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",65001335,67967465,70349092,72434852,74535793,77532782,82722700,87393268,92166093,95066058,95443119,93652679,96225758,100189427,103069413,104659931,107404446,110876871,112778883,116486143,121376148
 "01000","Alabama",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",18964861,18832579,20256310,20513233,20101965,20865955,22910314,24082907,26245848,28449468,29744927,26815795,27312463,29032974,30872950,30046218,31735227,33631730,34007934,35220215,37856975
 "01000","Alabama",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15987092,16653014,17749697,19206845,20554051,21812339,23106865,24851163,26763892,28811479,32178778,34676799,37978340,38720356,38861712,39709361,41318096,43035834,44027857,45576830,47221888
 "01000","Alabama",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",52742568,55189942,57239267,58650321,60175123,62193386,65590703,69328192,73732100,77268978,79137577,76306324,77298137,78941778,81166884,82339334,85163867,88370650,90544498,93923424,97873235
 "01000","Alabama",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",11572592,12108428,12689372,13413968,14006658,14925787,16034406,17068676,17414599,18017236,18501348,19032694,19528576,19966924,19201853,19846237,20849049,21978605,22369948,22155937,23137834
 "01000","Alabama",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",7595583,7981718,8415821,9031453,9513997,10256265,11160882,11915471,12057495,12433477,12755820,13425623,13626846,13889937,13038288,13580220,14477893,15394406,15758030,15334438,16090100
 "01000","Alabama",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3977009,4126710,4273551,4382515,4492661,4669522,4873524,5153205,5357104,5583759,5745528,5607071,5901730,6076987,6163565,6266017,6371156,6584199,6611918,6821499,7047734
