GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25000","Massachusetts",1,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",145636490,158117807,177696345,181081895,178779515,181515070,192524136,198937892,209443104,223053126,230088694,221470127,229498717,240320124,250007369,257361981,269913089,286453397,294055781,309253976,325157855
 "25000","Massachusetts",1,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",121961433,132671526,149369747,151752080,148692375,150527751,158670697,163382972,172745038,184209823,189831902,181837492,187421072,195638259,203708747,209944627,221938380,235484139,242559029,254886663,267923243
 "25000","Massachusetts",1,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",23675057,25446281,28326598,29329815,30087140,30987319,33853439,35554920,36698066,38843303,40256792,39632635,42077645,44681865,46298622,47417354,47974709,50969258,51496752,54367313,57234612
 "25000","Massachusetts",1,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",15269659,16474424,18384955,19115792,19990727,20812999,22459289,23662286,24507784,26193747,27246758,26773562,28906973,30860414,31978103,32837547,32778166,35467767,35495984,37556667,39738614
 "25000","Massachusetts",1,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",8405398,8971857,9941643,10214023,10096413,10174320,11394150,11892634,12190282,12649556,13010034,12859073,13170672,13821451,14320519,14579807,15196543,15501491,16000768,16810646,17495998
 "25000","Massachusetts",1,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",44042,46972,51481,52407,52795,54555,58056,59766,62358,65579,67544,67264,69527,71988,73086,74064,76232,79344,80024,83034,86255
 "25000","Massachusetts",1,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",102836,93585,107401,111398,136724,123534,120830,98480,111836,133190,126986,121933,116296,100887,164236,167356,177591,147724,168442,138195,139176
 "25000","Massachusetts",1,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",145533654,158024222,177588944,180970497,178642791,181391536,192403306,198839412,209331268,222919936,229961708,221348194,229382421,240219237,249843133,257194625,269735498,286305673,293887339,309115781,325018679
 "25000","Massachusetts",1,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",125719784,136958327,155480279,157758870,154337166,156244911,166039276,171411707,180426714,192647648,198436472,189045423,196185174,206229889,214516183,220262322,231187462,246191142,253278248,267652996,282008882
 "25000","Massachusetts",1,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",107734,132215,150035,187434,209984,225469,273669,300152,292552,299565,294086,310315,330757,282231,292172,256451,251504,268572,278572,299961,303716
 "25000","Massachusetts",1,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",3395,3397,4049,3401,3783,3345,6946,7685,9799,5274,4564,5138,4652,4816,5760,5596,6836,7574,8429,8483,8856
 "25000","Massachusetts",1,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",61049,77028,90451,127483,138702,142382,175101,198152,184051,179708,163669,181279,206432,234715,237758,200755,189331,201879,209282,229436,228521
 "25000","Massachusetts",1,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",43290,51790,55535,56550,67499,79742,91622,94315,98702,114583,125853,123898,119673,42700,48654,50100,55337,59119,60861,62042,66339
 "25000","Massachusetts",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",71730,73378,74278,83723,86281,102773,114064,114188,115505,101655,84436,81268,74425,71251,63906,65655,71767,80182,84330,87224,87262
 "25000","Massachusetts",1,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",169,88,76,0,0,1049,1055,1120,(D),(D),(D),(D),(D),1050,1278,1272,1227,1332,1216,(D),(D)
 "25000","Massachusetts",1,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",70862,72581,73332,(D),(D),96937,106934,108798,(D),99004,81019,76137,68512,63924,56100,54245,59335,66608,70424,76378,78342
 "25000","Massachusetts",1,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),4787,6075,4270,(D),(D),(D),(D),(D),6277,6528,10138,11205,12242,12690,(D),(D)
 "25000","Massachusetts",1,SAINC6N,300,"22","   Utilities","Thousands of dollars",951216,1003121,1063075,1222457,1149209,1135195,1132756,1108865,1183744,1259685,1362195,1412645,1491017,1608908,1481626,1488070,1595867,1595175,1681755,1941456,1966251
 "25000","Massachusetts",1,SAINC6N,400,"23","   Construction","Thousands of dollars",5875228,6734502,7918833,8575576,8954512,8704809,9010278,9251608,9602298,9962410,10095008,8514852,8309668,8708744,9361479,10080859,10932742,12191461,12987276,13919507,15097672
 "25000","Massachusetts",1,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",1319514,1479506,1701132,1899015,2020004,2056978,2227264,2300903,2379739,2436360,2422343,2005617,1891177,1952610,2077397,2236660,2461348,2788052,3020099,3157061,3393429
 "25000","Massachusetts",1,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",992683,1166808,1326213,1352252,1458897,1146595,1052391,1042606,1025107,1123205,1119742,997236,1088169,1136260,1241617,1215142,1321822,1464386,1575174,1698344,1743916
 "25000","Massachusetts",1,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",3563031,4088188,4891488,5324309,5475611,5501236,5730623,5908099,6197452,6402845,6552923,5511999,5330322,5619874,6042465,6629057,7149572,7939023,8392003,9064102,9960327
 "25000","Massachusetts",1,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",23359325,24903836,26804273,25814815,23770832,23302376,23714674,23762512,24083193,25501015,24701860,22437876,23845307,24500162,24875542,24684966,25556442,26419944,26013922,26727952,27048101
 "25000","Massachusetts",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",16925423,18264272,19790559,19063618,17272123,16634327,17216910,17090346,17350890,18332059,17848483,16107500,17245119,17888275,18124160,17729910,18100801,18377703,18667212,19164329,19188100
 "25000","Massachusetts",1,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",114993,125453,137651,140304,131874,136399,163071,171775,174057,165957,147726,116653,119527,128363,130261,(D),(D),157802,162133,163695,173866
 "25000","Massachusetts",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",412768,441348,469326,464283,423330,384253,408563,424033,432840,474565,440939,354790,370078,392062,397469,398876,426346,444954,449366,465761,478244
 "25000","Massachusetts",1,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",368976,397238,403479,381628,329786,314751,344949,330372,320297,336054,328355,262761,285843,275389,262855,250940,252189,234684,227957,234447,234645
 "25000","Massachusetts",1,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",2445678,2456894,2521903,2468269,2286084,2219254,2370710,2575119,2538525,2391758,2377632,2043347,2308438,2447265,2696581,2576813,2623648,2658111,2642454,2726584,2702819
 "25000","Massachusetts",1,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",1998538,1973761,2175423,1981398,1677116,1564435,1696693,1724906,1641547,1820049,1718906,1458008,1519411,1837110,1694393,1606814,1649244,1694848,1722931,1782981,1876850
 "25000","Massachusetts",1,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",7515689,8446493,9554533,8907245,7726298,7631880,7763159,7453827,7611441,8286187,7925421,7272752,7881130,7981796,8072875,7932420,8132723,8200061,8438632,8453702,8317392
 "25000","Massachusetts",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",859508,943461,1054974,1045601,903374,894113,898179,915160,972373,1071199,1032296,903175,974163,1050131,965655,963733,931635,937077,899455,961663,967072
 "25000","Massachusetts",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",139410,116931,129119,(D),121474,111265,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1099838,1184094,1153853,(D),1274715,1283738,(D),(D),(D),(D),(D),(D),(D),(D),(D),1583835,1557392,(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",265740,286267,306521,293841,297625,284870,292458,303337,296685,309480,317301,260947,244005,249139,249145,247325,250800,253947,249760,266800,271634
 "25000","Massachusetts",1,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1704285,1892332,1883777,2033116,2100447,1809369,1856230,1806910,1866667,1839062,1865481,1778930,1862462,1861419,1974559,1951958,2044882,2148068,2127561,2352140,2308121
 "25000","Massachusetts",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6433902,6639564,7013714,6751197,6498709,6668049,6497764,6672166,6732303,7168956,6853377,6330376,6600188,6611887,6751382,6955056,7455641,8042241,7346710,7563623,7860001
 "25000","Massachusetts",1,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",850880,869310,917230,915587,937318,973889,1029575,1091983,1124380,1135546,1164935,1207200,1294236,1297568,1340630,1428730,1478100,1433520,1441459,1576159,1583882
 "25000","Massachusetts",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",160306,170136,181364,182124,177107,171295,174593,170661,179191,189553,202836,191478,212227,219848,244285,233927,295845,316473,346045,349356,397830
 "25000","Massachusetts",1,SAINC6N,533,"313","     Textile mills","Thousands of dollars",550142,543083,557777,501358,472558,451365,434209,386027,337422,295190,255520,201436,216672,226605,234794,237161,235085,223399,213061,200650,203710
 "25000","Massachusetts",1,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",125802,129542,137536,130644,114293,114549,111154,109691,110299,132940,133382,104329,100099,99772,95147,103006,106627,112155,119341,105396,101549
 "25000","Massachusetts",1,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",276643,245503,232242,192461,168657,145940,148197,138813,138073,116953,113383,82180,88322,90072,81877,81216,98415,107618,110772,124235,126128
 "25000","Massachusetts",1,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",133557,130536,126720,111914,96256,145008,131011,175995,162423,114498,122462,109587,119982,129034,125142,123752,134585,129247,144498,147436,154895
 "25000","Massachusetts",1,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",946805,970892,998336,953793,897137,888576,869515,834763,790107,841648,798396,665406,700851,674889,680332,677963,673816,664731,658082,672863,755366
 "25000","Massachusetts",1,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",944564,971939,1015851,986109,883776,852504,870344,886604,993469,1025775,972798,832549,819193,850424,819866,830941,816115,893532,836922,830336,825611
 "25000","Massachusetts",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",71454,76563,86285,113851,110101,117282,130601,137404,147403,107884,99446,91729,87186,88241,89097,95820,109441,127033,129174,141891,148365
 "25000","Massachusetts",1,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",1349957,1474349,1650347,1616325,1664996,1866955,1673112,1805758,1815251,2351413,2102127,2067112,2120195,2081689,2180004,2242438,2590634,3089875,2387400,2444110,2556951
 "25000","Massachusetts",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1023792,1057711,1110026,1047031,976510,940686,925453,934467,934285,857556,888092,777370,841225,853745,860208,900102,916978,944658,959956,971191,1005714
 "25000","Massachusetts",1,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",8447735,8925184,10060823,10007191,9546076,9977102,10553562,10475531,11458428,11891056,12129376,11237802,11291619,11854907,11724127,12115372,12655128,13136303,13496076,14225319,14488567
 "25000","Massachusetts",1,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",9469590,9971422,10818113,10589492,10816772,11266333,11714715,11968857,11721047,11824543,11824639,11291038,11512438,11851078,12004874,12333919,12708555,13342924,13797929,14347932,14924174
 "25000","Massachusetts",1,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1465128,1554254,1707840,1784687,1876140,2008660,2043588,2079143,2020359,1995219,1922056,1759160,1850520,1969028,2012717,2142561,2243275,2411746,2496549,2591095,2674003
 "25000","Massachusetts",1,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",368895,410159,456085,448720,447668,445757,496432,502288,505007,499042,471465,375292,384404,391857,399693,419377,432310,452869,473567,485186,482008
 "25000","Massachusetts",1,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",533602,596196,696519,670582,637896,608814,608747,656414,609513,565476,539347,443301,459467,461363,445524,427096,423371,435872,427077,433243,429385
 "25000","Massachusetts",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",765325,832648,927190,951457,997925,1059479,1136945,1194352,1197863,1169197,1140142,1047589,1038369,1073788,1096258,1099612,1141324,1175675,1244579,1225925,1259210
 "25000","Massachusetts",1,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",1955372,2037690,2177446,2128587,2204149,2205884,2272795,2287853,2324177,2402267,2496614,2456159,2492975,2566714,2650633,2703516,2765942,2903617,3001971,3160491,3218887
 "25000","Massachusetts",1,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",724004,708454,730279,670682,707027,856669,897581,947224,972358,1020901,1065884,1070235,1089231,1113988,1140907,1173774,1168945,1188357,1218984,1294863,1311420
 "25000","Massachusetts",1,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",276146,288644,297759,284728,294178,297649,303061,299829,297696,307018,308927,312802,321344,315997,325746,333830,344002,366527,395733,414020,412977
 "25000","Massachusetts",1,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",877798,902968,965974,954208,963443,1006812,1048014,1042839,953437,999305,1024050,941372,956034,874709,913260,927932,910416,940218,980550,1000979,1002043
 "25000","Massachusetts",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",360618,387594,414635,394809,405254,399365,413480,414861,414470,411582,410872,398040,384373,365822,359894,369656,370811,383211,372653,376188,379793
 "25000","Massachusetts",1,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",927056,941669,1013336,962371,1011921,1037440,1094108,1148856,1149556,1133288,1145209,1196819,1229801,1378486,1339607,1349503,1370812,1425745,1407890,1437249,1485415
 "25000","Massachusetts",1,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",649315,764130,770552,729381,700312,734262,776557,751176,646060,631140,595539,546509,547387,538274,526858,536320,538102,554344,565275,594694,605896
 "25000","Massachusetts",1,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",566331,547016,660498,609280,570859,605542,623407,644022,630551,690108,704534,743760,758533,801052,793777,850742,999245,1104743,1213101,1333999,1663137
 "25000","Massachusetts",1,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3051981,3339722,3652068,3689636,3594398,3604503,3712197,3753348,3829112,4099703,4099363,3912833,4068386,4281253,4453767,4559124,4781926,5193047,5452606,5764343,6188008
 "25000","Massachusetts",1,SAINC6N,801,"481","    Air transportation","Thousands of dollars",506380,577324,634454,697648,657025,603592,572180,536649,509811,549226,504511,469223,477412,522169,547338,585368,623202,714267,786323,850510,943185
 "25000","Massachusetts",1,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",217944,244882,243689,261870,256293,263077,(D),(D),285937,303731,348460,346056,337850,375201,402283,411146,422658,455216,459873,463391,482225
 "25000","Massachusetts",1,SAINC6N,803,"483","    Water transportation","Thousands of dollars",39261,40896,51266,58751,64411,82028,75022,81159,66057,85668,83268,79765,78449,81385,69141,78678,75977,84697,80648,94971,67053
 "25000","Massachusetts",1,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",770287,821484,888112,866821,850762,884709,900676,905883,930130,945304,929158,840392,882547,908273,931300,997267,1033792,1100806,1123412,1166198,1234998
