GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",154850859,161356529,171989680,175850809,178418208,182652272,191298252,197696750,209427494,216814316,226332660,220274848,230109228,245346443,257149486,260424741,270986098,281691638,290147840,301203033,315516001
 "18000","Indiana",3,SAINC5N,20,"...","Population (persons) 2/","Number of persons",5998880,6044969,6091866,6127760,6155967,6196638,6233007,6278616,6332669,6379599,6424806,6459325,6490436,6516045,6537640,6568367,6593533,6608296,6633344,6660082,6691878
 "18000","Indiana",3,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25813,26693,28233,28697,28983,29476,30691,31487,33071,33986,35228,34102,35454,37653,39334,39648,41099,42627,43741,45225,47149
 "18000","Indiana",3,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",116395080,122871003,130046205,131851519,134388268,138214596,145377791,149240626,156107787,159772351,163004611,155641328,163524439,173579544,181463480,187368161,192468464,198255671,204689914,212100755,220587118
 "18000","Indiana",3,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",13176087,13815370,14396496,14582080,14954327,15462977,16260094,16990277,17853615,18367739,18787163,18023903,18440790,17084034,17786533,20661528,21414524,22315983,22796936,23678972,24657772
 "18000","Indiana",3,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6858789,7205875,7500604,7634928,7863087,8077738,8487169,8846523,9388324,9711059,9987862,9626021,9847485,8044372,8343774,10957489,11384124,11890471,12230059,12769721,13449354
 "18000","Indiana",3,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",6317298,6609495,6895892,6947152,7091240,7385239,7772925,8143754,8465291,8656680,8799301,8397882,8593305,9039662,9442759,9704039,10030400,10425512,10566877,10909251,11208418
 "18000","Indiana",3,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",2574168,2826151,3114474,3359929,3431386,3515224,3801090,4105028,4322089,4695529,4685977,4600637,4464649,4722386,4728953,5231037,5178619,5777205,5938781,6376693,6811633
 "18000","Indiana",3,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",105793161,111881784,118764183,120629368,122865327,126266843,132918787,136355377,142576261,146100141,148903425,142218062,149548298,161217896,168405900,171937670,176232559,181716893,187831759,194798476,202740979
 "18000","Indiana",3,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",29752929,29272314,31489968,31193195,30050055,29872332,30306233,30773382,33854770,36102088,37387454,33805840,33246033,36769601,39885929,39251474,42183521,44978108,46012816,48720427,52668856
 "18000","Indiana",3,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",19304769,20202431,21735529,24028246,25502826,26513097,28073232,30567991,32996463,34612087,40041781,44250946,47314897,47358946,48857657,49235597,52570018,54996637,56303265,57684130,60106166
 "18000","Indiana",3,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",87044130,91587831,95775772,96496186,97991272,100505583,105572465,108663077,113129738,116694686,118218938,111453201,114358549,119136930,124641790,127532806,132284372,138737459,142867716,149651139,155661247
 "18000","Indiana",3,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",18558941,19903604,21642387,22101445,22823748,24027522,25156084,26564304,27802169,28764112,29329134,26892538,28005628,28672303,30248100,30325520,32883179,32565824,34041003,34550153,36220963
 "18000","Indiana",3,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",12241643,13294109,14746495,15154293,15732508,16642283,17383159,18420550,19336878,20107432,20529833,18494656,19412323,19632641,20805341,20621481,22852779,22140312,23474126,23640902,25012545
 "18000","Indiana",3,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",6317298,6609495,6895892,6947152,7091240,7385239,7772925,8143754,8465291,8656680,8799301,8397882,8593305,9039662,9442759,9704039,10030400,10425512,10566877,10909251,11208418
 "18000","Indiana",3,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10792009,11379568,12628046,13253888,13573248,13681491,14649242,14013245,15175880,14313553,15456539,17295589,21160262,25770311,26573590,29509835,27300913,26952388,27781195,27899463,28704908
 "18000","Indiana",3,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",493306,209889,611639,781050,205437,953665,1727817,1028722,840677,1226878,1952523,1177226,1215482,2411832,1835320,4875843,2519009,832245,1162913,1097042,1204704
 "18000","Indiana",3,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",10298703,11169679,12016407,12472838,13367811,12727826,12921425,12984523,14335203,13086675,13504016,16118363,19944780,23358479,24738270,24633992,24781904,26120143,26618282,26802421,27500204
 "18000","Indiana",3,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",769300,473182,873196,1067919,474524,1257007,2069347,1348140,1141079,1589032,2281657,1544080,1603212,2773967,2267208,5318916,3002365,1221318,1571005,1566440,1745322
 "18000","Indiana",3,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",115625780,122397821,129173009,130783600,133913744,136957589,143308444,147892486,154966708,158183319,160722954,154097248,161921227,170805577,179196272,182049245,189466099,197034353,203118909,210534315,218841796
 "18000","Indiana",3,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",101257529,107076221,112822153,113849345,116260481,118313648,123633027,127415563,134136582,136470900,138033075,130844036,138463245,147165452,155716101,158792855,165436331,172521153,178130601,184973067,192495982
 "18000","Indiana",3,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",534841,521373,636330,706476,658714,510097,301520,346091,455189,344069,315634,285134,421335,331282,391431,454305,520135,649216,600932,611865,644807
 "18000","Indiana",3,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",34568,34682,41077,(D),40072,41109,49985,54373,58717,46262,43361,38810,53260,(D),(D),(D),73800,(D),(D),(D),118027
 "18000","Indiana",3,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),977,866,-565,-1316,-1230,-2606,-2642,-1965,-1004,(D),(D),(D),-791,(D),(D),(D),-1029
 "18000","Indiana",3,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",498495,484919,593366,663986,617665,468122,252100,293034,397702,300413,274915,248289,369079,283403,329955,389273,447126,555935,503119,498918,527809
 "18000","Indiana",3,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",446002,439490,458743,460513,459660,460308,491288,503626,568142,523309,583638,505419,591110,764711,688732,665768,660933,571505,514774,587404,630992
 "18000","Indiana",3,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",23101,20840,29643,41330,40854,47999,57275,95270,116780,74503,132400,57449,90082,185512,166802,170406,152499,58822,16644,75673,104046
 "18000","Indiana",3,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",415321,412100,422125,411036,409219,404550,423740,398237,443203,437910,431073,431410,476343,541130,494906,467515,470588,481251,465393,471245,493093
 "18000","Indiana",3,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),8147,9587,7759,10273,10119,8159,10896,20165,16560,24685,38069,27024,27847,37846,31432,32737,40486,33853
 "18000","Indiana",3,SAINC5N,300,"22","   Utilities","Thousands of dollars",1004449,1037979,1046309,1254745,1260793,1228474,1295810,1324020,1486710,1477834,1615027,1635017,1690803,1752717,1691498,1758133,1823450,1839357,1896995,1861359,1960405
 "18000","Indiana",3,SAINC5N,400,"23","   Construction","Thousands of dollars",7887919,8526875,9047962,9180923,9385725,9703481,10050872,10159455,10501962,10644004,10225245,8781171,9208403,10236693,12090925,11663993,11554141,11698943,12120968,13080067,13676536
 "18000","Indiana",3,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",2209234,2464302,2587331,2701834,2828057,2896220,2840646,2792645,2851670,2938555,2715973,2096032,2090829,2644771,3772965,3526929,3383267,3203795,3263967,3480084,3704536
 "18000","Indiana",3,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",889166,943166,1010511,955094,954926,1013890,1087406,1103277,1164720,1263266,1363993,1446042,1486959,1580561,1548166,1321581,1312798,1361074,1480451,1661447,1639136
 "18000","Indiana",3,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",4789519,5119407,5450120,5523995,5602742,5793371,6122820,6263533,6485572,6442183,6145279,5239097,5630615,6011361,6769794,6815483,6858076,7134074,7376550,7938536,8332864
 "18000","Indiana",3,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",32550701,33798750,34611914,33146363,33457449,33967071,35493776,36078876,37094685,36884126,36034885,30489366,31871806,33704872,35790617,36743169,39179901,40990758,41344343,43432935,45236374
 "18000","Indiana",3,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",24628520,25399432,26171870,24516003,24820534,25165701,26309068,26643348,27270778,27001037,25804458,20776222,21780837,23467991,25455689,25691749,27250660,28838369,29137588,30981972,32555780
 "18000","Indiana",3,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",899867,991680,953843,859985,846812,841831,867266,891187,860197,801328,717233,519517,500945,545678,620648,656720,710010,784445,861615,913208,946634
 "18000","Indiana",3,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",758951,813839,842706,836685,840343,840299,839151,849432,847037,854195,794761,648714,679602,726124,778831,827797,882951,921575,924444,947642,997056
 "18000","Indiana",3,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",3961181,3969145,3937298,3701216,3558491,3582016,3655107,3664860,3667920,3714403,3983747,2933491,3076023,3488993,3684753,3581074,3925579,3948806,3897786,3969182,4294093
 "18000","Indiana",3,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",3032808,3217391,3319990,3099407,2994007,2939967,3115866,3222651,3340258,3243468,3207490,2557827,2751775,3124020,3373707,3432359,3720110,3855123,3985430,4315547,4552915
 "18000","Indiana",3,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",2786481,2882355,2919248,2701628,2591531,2555976,2724598,2872614,3014955,3055398,3216508,2658965,2681645,2938781,3242121,3251285,3425530,3574513,3486091,3594274,3965123
 "18000","Indiana",3,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1347548,1321838,1340201,1362993,1340815,1305402,1326206,1318198,1437331,1382184,1457788,1287263,1287070,1275440,1256447,1194969,1196804,1227688,1222277,1204679,1215080
 "18000","Indiana",3,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1028615,1048285,1032673,945325,897234,843266,871599,861981,820790,730762,672894,608472,612975,555412,568617,623492,647656,666806,677430,689655,702519
 "18000","Indiana",3,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",7731987,7934030,8407865,7506437,8124706,8435059,8792296,8693994,8876633,8674196,7331381,5575297,6072229,6402782,7217259,7505690,8050285,8574218,9117282,10104496,10403010
 "18000","Indiana",3,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",750769,794719,828281,852041,808805,882902,985154,1026838,1100767,1136876,1070681,879098,888246,1041984,1172682,1270642,1143291,1180294,1098980,1221089,1315346
 "18000","Indiana",3,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1012785,1063085,1137074,1079501,1079676,1093626,1148794,1155187,1187387,1185239,1081498,872470,891375,943504,1012857,1127447,1209043,1299934,1378009,1451843,1458426
 "18000","Indiana",3,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1317528,1363065,1452691,1570785,1738114,1845357,1983031,2086406,2117503,2222988,2270477,2235108,2338952,2425273,2527767,2220274,2339401,2804967,2488244,2570357,2705578
 "18000","Indiana",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",7922181,8399318,8440044,8630360,8636915,8801370,9184708,9435528,9823907,9883089,10230427,9713144,10090969,10236881,10334928,11051420,11929241,12152389,12206755,12450963,12680594
 "18000","Indiana",3,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1179102,1249526,1275342,1310969,1387932,1486318,1504708,1547358,1536939,1596749,1639017,1666279,1741166,1780149,1859310,1864776,2154863,2227338,2316981,2423783,2475739
 "18000","Indiana",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",172673,198740,200292,185947,188802,203451,211101,218232,229294,231586,214482,234199,280512,286795,280378,288286,339927,337893,381841,342939,363870
 "18000","Indiana",3,SAINC5N,533,"313","     Textile mills","Thousands of dollars",19702,23244,25638,19638,20618,18114,19833,21550,23412,31666,32142,23562,26449,26016,28996,30603,34883,27001,30031,33014,35988
 "18000","Indiana",3,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",129109,134001,133760,114239,114670,118317,126755,131361,128081,125086,118289,100066,116976,125585,132247,128332,144073,136306,141663,155095,166746
 "18000","Indiana",3,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",62317,58896,61497,53312,47776,49183,50097,48081,55835,54413,45177,32781,29913,25940,32583,31980,35470,38153,37772,37674,39446
 "18000","Indiana",3,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",32380,26807,20493,19735,17596,16932,17387,18560,23600,28982,36062,36311,63128,48211,55779,57238,56789,50673,51961,50123,40601
 "18000","Indiana",3,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",607747,593130,604098,636580,640735,633950,658915,685326,682056,694908,680874,922294,828995,897888,761385,849979,879151,946327,791776,794272,800751
 "18000","Indiana",3,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",943239,962598,961686,930112,908436,894362,902021,904210,922154,943139,944037,832491,831855,822257,818171,809890,819716,821635,828121,835905,824593
 "18000","Indiana",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",256391,272256,257047,320823,304622,339657,337413,381612,465435,495146,510439,535489,530512,595724,620667,616930,643264,655150,627621,661964,681465
