GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "20000","Kansas",4,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",4593.4,4642.2,4827.1,5039.4,5244.0,5364.4,5649.7,6024.0,6452.3,6755.7,7360.3,8194.8,8892.7,9654.2,10763.3,12266.3,13262.0,14487.6,15746.2,17182.1,19014.3,21715.0,23869.2,27049.2,29326.8,30539.5,33517.6,35255.4,36958.6,38647.9,40703.6,43110.2,45751.2,47309.6,50940.2,53311.9,55736.3,58129.3,61934.2,65771.1,69809.1,72144.4,76079.4,78574.4,79239.8,81485.8,83847.1,88707.3,97937.9,105257.1,114543.3,110724.2,113077.3,122562.0,130182.0,132978.6,135975.8,137868.3,138314.6,142241.6,149859.1
 "20000","Kansas",4,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",3641.9,3628.8,3751.8,3905.6,4068.4,4146.6,4371.1,4654.5,5029.7,5231.8,5688.6,6269.0,6693.4,7211.0,8100.5,9218.4,9719.7,10380.6,11289.9,12275.8,13564.9,15600.6,16442.1,18066.4,18893.1,19604.3,21733.5,22777.6,24079.1,25573.9,26837.5,28232.6,30050.5,30829.3,33614.4,35231.2,36821.9,38062.8,40839.8,43411.0,46243.5,48453.3,50538.1,52344.7,53049.7,54823.8,56487.3,59514.7,64864.2,69013.2,74307.0,72203.9,74166.8,80520.3,85885.7,89493.7,89049.4,89900.4,89507.6,91840.8,96078.1
 "20000","Kansas",4,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",258.0,280.0,302.1,334.5,345.0,365.9,378.8,412.8,443.7,531.7,616.3,689.0,803.3,915.9,984.6,1151.4,1323.8,1613.3,1783.5,1929.5,2104.4,2320.9,2761.1,3180.9,3569.0,3804.4,3922.0,4135.5,4339.8,4462.0,4681.8,5141.5,5581.9,6063.8,6722.9,7121.7,7356.7,7752.4,8014.5,8409.9,8544.2,8902.2,9650.8,10549.1,11209.0,11709.0,12040.5,12696.7,13642.8,14686.8,16552.5,18025.6,19189.7,19625.8,19354.5,19639.0,20379.6,21301.3,21970.9,22494.6,23575.6
 "20000","Kansas",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",37.2,38.2,39.1,40.1,39.8,40.9,41.1,42.3,43.9,49.0,49.8,54.5,65.3,74.9,73.3,77.6,88.6,111.6,135.4,145.5,136.1,151.5,202.7,220.9,230.3,251.4,244.8,245.5,265.8,271.1,300.0,333.9,362.2,411.8,492.4,534.9,562.6,608.2,633.3,644.9,602.1,658.3,655.3,672.4,744.9,1092.1,1066.5,1040.4,1081.1,1373.7,1469.4,1684.5,1881.6,1984.0,1941.7,1981.5,1882.8,1851.7,1808.7,1791.6,1754.7
 "20000","Kansas",4,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",24.2,19.6,25.7,30.1,20.7,20.4,19.1,17.3,10.9,12.6,12.2,16.9,38.7,46.6,32.7,23.8,39.0,84.3,80.2,80.6,63.6,67.5,139.0,129.7,232.5,216.0,121.6,141.8,172.6,169.3,144.3,152.5,151.2,193.5,274.9,267.3,192.3,156.8,155.6,143.5,132.6,156.1,177.5,246.6,414.5,522.2,332.1,273.5,238.0,253.2,382.6,1111.6,1145.3,832.9,637.2,450.9,294.6,259.8,224.2,201.2,161.3
 "20000","Kansas",4,SAINC30,80,"..."," Retirement and other","Millions of dollars",196.6,222.2,237.3,264.3,284.5,304.6,318.6,353.1,388.9,470.1,554.2,617.6,699.2,794.4,878.6,1049.9,1196.2,1417.4,1567.9,1703.4,1904.7,2101.9,2419.4,2830.3,3106.2,3337.0,3555.6,3748.3,3901.4,4021.7,4237.5,4655.1,5068.5,5458.5,5955.6,6319.4,6601.8,6987.5,7225.6,7621.5,7809.6,8087.8,8818.1,9630.1,10049.6,10094.8,10641.9,11382.8,12323.7,13059.9,14700.5,15229.5,16162.8,16808.9,16775.5,17206.5,18202.3,19189.8,19938.0,20501.8,21659.6
 "20000","Kansas",4,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",693.5,733.4,773.2,799.3,830.6,852.0,899.8,956.7,979.0,992.2,1055.4,1236.8,1396.0,1527.3,1678.3,1896.5,2218.5,2493.6,2672.8,2976.9,3345.0,3793.6,4666.0,5801.9,6864.7,7130.8,7862.1,8342.2,8539.7,8611.9,9184.4,9736.0,10118.7,10416.6,10602.9,10959.1,11557.7,12314.1,13079.9,13950.2,15021.4,14788.9,15890.4,15680.6,14981.1,14953.0,15319.3,16495.8,19430.9,21557.0,23683.8,20494.6,19720.7,22415.9,24941.8,23846.0,26546.8,26666.6,26836.2,27906.2,30205.3
 "20000","Kansas",4,SAINC30,91,"..."," Personal dividend income","Millions of dollars",73.1,86.1,91.4,95.6,104.0,120.5,138.0,152.0,150.8,152.8,160.5,183.3,189.1,199.9,219.2,253.5,290.8,319.6,375.0,427.0,486.2,553.0,616.1,708.7,777.2,766.1,777.5,843.7,922.0,1005.2,1251.6,1380.3,1501.9,1693.6,1763.1,1957.0,2245.4,2430.6,2891.6,3333.7,3505.8,3393.8,3684.6,3490.3,3718.9,3930.3,4928.8,5318.8,7101.0,8077.8,8993.1,6118.8,5664.5,7064.0,8667.5,8096.8,9714.7,9580.9,9650.6,9966.0,10814.8
 "20000","Kansas",4,SAINC30,92,"..."," Personal interest income","Millions of dollars",295.2,325.9,347.3,364.9,387.1,411.5,465.8,512.2,548.9,582.6,652.6,793.4,950.9,1054.1,1153.0,1327.3,1572.0,1827.4,1984.3,2282.2,2569.3,2948.8,3700.7,4625.0,5562.1,5953.6,6674.7,7068.1,7357.7,7378.2,7670.3,8097.3,8297.2,8313.6,8319.8,8261.7,8397.4,8932.1,9094.6,9480.4,10259.7,10048.4,10791.7,10606.6,9666.8,9347.4,8641.7,9522.4,10911.8,12195.7,12883.5,12221.1,11314.4,11808.0,12283.0,11648.5,12393.2,12620.0,12592.2,13196.9,14386.7
 "20000","Kansas",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",149.3,165.4,181.2,198.2,209.5,214.8,236.9,246.8,259.0,278.4,310.6,380.6,476.5,535.7,589.2,651.4,753.0,923.6,992.1,1115.3,1256.0,1333.6,1577.5,1809.8,2161.7,2623.6,2798.3,3147.3,3412.0,3626.9,3774.1,3952.0,4085.9,4239.4,4495.4,4710.6,4832.2,5185.8,5222.1,5568.8,5666.8,5808.1,6096.1,5952.8,5940.0,5981.9,6031.9,6197.2,6599.0,7082.9,7723.2,7947.3,7871.1,7995.9,8120.1,8064.5,8421.8,8780.3,8735.9,8735.4,9156.1
 "20000","Kansas",4,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",145.9,160.4,166.1,166.7,177.6,196.7,229.0,265.4,289.9,304.2,342.0,412.8,474.3,518.5,563.8,675.9,819.0,903.7,992.2,1166.9,1313.3,1615.2,2123.3,2815.3,3400.5,3330.0,3876.4,3920.8,3945.6,3751.3,3896.2,4145.3,4211.3,4074.2,3824.5,3551.1,3565.2,3746.3,3872.6,3911.7,4593.0,4240.2,4695.6,4653.8,3726.8,3365.4,2609.9,3325.2,4312.8,5112.8,5160.3,4273.8,3443.3,3812.1,4162.9,3584.0,3971.4,3839.7,3856.3,4461.6,5230.6
