GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27000","Minnesota",4,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",140486818,147753388,160084263,166694650,170300761,178203384,189289433,195112671,205273841,217244286,226166494,216607412,226273417,242440285,257319682,259538903,273960577,286818725,293893860,305795021,322727574
 "27000","Minnesota",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",4813412,4873481,4933692,4982796,5018935,5053572,5087713,5119598,5163555,5207203,5247018,5281203,5310843,5345668,5376550,5413693,5451522,5482503,5523409,5568155,5611179
 "27000","Minnesota",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",29187,30318,32447,33454,33932,35263,37205,38111,39754,41720,43104,41015,42606,45353,47860,47941,50254,52315,53209,54919,57515
 "27000","Minnesota",4,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",110198103,117102517,126849075,131679344,135128152,141146500,150987628,154969728,159588573,167175577,171922227,162791441,169682909,179683799,190181389,195260585,202625339,211003037,215200116,223244047,233117230
 "27000","Minnesota",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12711506,13569490,14524790,15034335,15408843,16100265,17010029,17754477,18563703,19330123,19933872,19269156,19580423,18318020,19060013,22414799,23113665,23944380,24640080,25671121,26830279
 "27000","Minnesota",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6490146,6967045,7433330,7719236,7938921,8206256,8664458,9030687,9508758,9975116,10352950,10038707,10137575,8309563,8593851,11481993,12021073,12527233,12984016,13551729,14309172
 "27000","Minnesota",4,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",6221360,6602445,7091460,7315099,7469922,7894009,8345571,8723790,9054945,9355007,9580922,9230449,9442848,10008457,10466162,10932806,11092592,11417147,11656064,12119392,12521107
 "27000","Minnesota",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-847215,-951199,-1036759,-1083894,-1111919,-1179966,-1258227,-1320505,-1275836,-1393055,-1421701,-1148059,-1105996,-1142967,-927924,-889831,-920553,-1019510,-1215028,-1254171,-1302668
 "27000","Minnesota",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",96639382,102581828,111287526,115561115,118607390,123866269,132719372,135894746,139749034,146452399,150566654,142374226,148996490,160222812,170193452,171955955,178591121,186039147,189345008,196318755,204984283
 "27000","Minnesota",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",28641578,29184016,31668470,31911313,30823673,32453641,33561592,35105902,38971388,41713663,42639961,38050207,38250077,42877387,47770284,46815921,52143637,56092711,58299437,61650828,66925853
 "27000","Minnesota",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15205858,15987544,17128267,19222222,20869698,21883474,23008469,24112023,26553419,29078224,32959879,36182979,39026850,39340086,39355946,40767027,43225819,44686867,46249415,47825438,50817438
 "27000","Minnesota",4,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",83033201,88595038,95704176,98980854,100657642,103495702,109165027,111886497,116915961,123700501,127232269,121064910,124165611,128983413,135334396,139568041,145882870,153837624,158072136,165633841,172887325
 "27000","Minnesota",4,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",17130513,18151011,19865180,21094172,21903680,23742317,25149257,26447221,26094173,27852684,29187823,27790496,28890862,31107756,29822814,31080994,32884028,33290837,35583474,35346511,37157967
 "27000","Minnesota",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",10909153,11548566,12773720,13779073,14433758,15848308,16803686,17723431,17039228,18497677,19606901,18560047,19448014,21099299,19356652,20148188,21791436,21873690,23927410,23227119,24636860
 "27000","Minnesota",4,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",6221360,6602445,7091460,7315099,7469922,7894009,8345571,8723790,9054945,9355007,9580922,9230449,9442848,10008457,10466162,10932806,11092592,11417147,11656064,12119392,12521107
 "27000","Minnesota",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10034389,10356468,11279719,11604318,12566830,13908481,16673344,16636010,16578439,15622392,15502135,13936035,16626436,19592630,25024179,24611550,23858441,23874576,21544506,22263695,23071938
 "27000","Minnesota",4,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",886372,775363,878894,462672,404814,1307524,1960711,2456891,2080650,2028625,3442969,1393487,2511585,3801766,5183049,5003989,3020747,2513574,592055,1176013,1138953
 "27000","Minnesota",4,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",9148017,9581105,10400825,11141646,12162016,12600957,14712633,14179119,14497789,13593767,12059166,12542548,14114851,15790864,19841130,19607561,20837694,21361002,20952451,21087682,21932985
 "27000","Minnesota",4,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",1396979,1261311,1453010,1029219,1017896,1847095,2470627,2941668,2553230,2631792,3970212,2121024,3140158,4300155,5977017,5613071,3628734,3180010,1335979,1850163,1852217
 "27000","Minnesota",4,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",108801124,115841206,125396065,130650125,134110256,139299405,148517001,152028060,157035343,164543785,167952015,160670417,166542751,175383644,184204372,189647514,198996605,207823027,213864137,221393884,231265013
 "27000","Minnesota",4,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",93809266,100096818,108556159,112862611,115274793,119788063,128129437,130865793,135139872,141719469,144066111,136185195,141724629,150778806,159587838,163917189,172315670,180213511,185489092,192278801,200713743
 "27000","Minnesota",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",132000,134270,148454,117945,124593,229585,352297,336968,296390,223003,223698,222793,300690,292030,355089,353458,352001,398532,402385,463395,481398
 "27000","Minnesota",4,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",31786,32906,35523,33104,33880,35958,49282,53387,52860,37083,37011,42026,51646,49279,48134,48971,53942,58869,56023,59978,59490
 "27000","Minnesota",4,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),2197,1919,1922,48,-1544,-174,-1882,-1628,-1848,931,1801,3390,3930,5437,6824,6456,7220,7276
 "27000","Minnesota",4,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",97508,98836,110080,82644,88794,191705,302967,285125,243704,187802,188315,182615,248113,240950,303565,300557,292622,332839,339906,396197,414632
 "27000","Minnesota",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",464184,444147,453957,408610,378850,361548,383482,414596,501917,485813,732805,602497,976890,1176364,1183105,927900,828747,678592,517028,672460,759190
 "27000","Minnesota",4,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-10267,-10970,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16392,30228,100086,(D)
 "27000","Minnesota",4,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",473691,454422,461465,415354,385214,362018,374732,397292,491612,479554,721551,591814,957524,1106999,1140222,897266,813574,667330,494135,561440,624886
 "27000","Minnesota",4,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-5130,-7335,10934,(D)
 "27000","Minnesota",4,SAINC5N,300,"22","   Utilities","Thousands of dollars",492229,509517,581332,842827,811803,959441,1198247,1210619,1293319,1342312,1492110,1462144,1530664,1679662,1580571,1771211,1840227,1843677,1868715,1826316,1908942
 "27000","Minnesota",4,SAINC5N,400,"23","   Construction","Thousands of dollars",6841245,7897221,8773734,9149143,9487687,9876061,10363213,10222065,10284917,9802835,9073023,8055342,8103720,8778708,9983895,10611471,11570128,12485390,12773484,13395256,13978979
 "27000","Minnesota",4,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1573863,1809950,2033345,2185252,2323596,2387213,2466836,2460165,2434540,2389072,2360459,2150188,2185181,2430255,2918229,2909583,3092630,3228565,3295440,3443163,3633141
 "27000","Minnesota",4,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",815965,923806,972237,989866,1076339,1121545,1178992,1127109,1127719,1125105,1108926,1099173,1049546,1087102,1197164,1315349,1426050,1568787,1578687,1625964,1657093
 "27000","Minnesota",4,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",4451417,5163465,5768152,5974025,6087752,6367303,6717385,6634791,6722658,6288658,5603638,4805981,4868993,5261351,5868502,6386539,7051448,7688038,7899357,8326129,8688745
 "27000","Minnesota",4,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",18908513,19700135,20708176,20525661,20752694,21180383,22938393,22509926,22564511,23009869,23196028,20841863,21022496,22324447,23358125,23824320,25279971,26589350,26723491,27266442,28206254
 "27000","Minnesota",4,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",12292346,12725588,13551072,13400898,13245509,13681043,14950400,15165323,15329401,15672069,15642513,13744726,13996289,14935632,15455908,15787788,16435378,17258811,17402379,17789128,18601711
 "27000","Minnesota",4,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",681506,735638,778739,795506,776266,865445,1123905,1167112,1096729,979580,847097,632327,577311,610005,609371,622750,713759,802132,944191,982973,1039816
 "27000","Minnesota",4,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",435964,455579,492124,518579,530103,539104,584634,593852,588318,621869,591368,460141,448700,497810,542704,590326,591291,619999,571103,560477,594201
 "27000","Minnesota",4,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",311860,300326,309546,322064,325908,332236,382379,399898,407204,414402,444380,319857,376466,462912,456783,434993,445318,449959,417135,460063,494329
 "27000","Minnesota",4,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",2302121,2319416,2460616,2329305,2208179,2205500,2339195,2445172,2542802,2679133,2700132,2348960,2369102,2546996,2720577,2753431,2911329,2953365,3027851,3128938,3289603
 "27000","Minnesota",4,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",2164228,2210353,2331020,2297252,2159801,2148913,2225165,2302442,2248730,2329213,2378950,2088243,2126946,2287391,2443910,2531351,2614341,2725779,2768535,2858866,2977872
 "27000","Minnesota",4,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",3654275,3879614,4140069,3982581,4075222,4174632,4385872,4378985,4530110,4571753,4788735,4431927,4434569,4622534,4772500,4811611,4972446,5252235,5337166,5325430,5519996
 "27000","Minnesota",4,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",429382,456469,505162,506205,469483,455681,493975,528664,563100,597385,671939,634539,619388,691019,711989,713089,745754,752036,739679,737543,781573
 "27000","Minnesota",4,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",458418,464644,506314,445855,464210,472784,431399,433965,400608,486860,360688,291114,295226,(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",257973,289437,303268,354909,390024,408458,450067,460251,443242,416906,416898,310338,316034,(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",479288,520413,553097,530712,522633,547272,582209,595872,594040,593746,552780,420687,417613,449426,508553,520572,543321,598420,595391,633523,659395
 "27000","Minnesota",4,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1117331,1093699,1171117,1317930,1323680,1531018,1951600,1859110,1914518,1981222,1889546,1806593,2014934,2027472,1988764,2071806,2159842,2326995,2299247,2367090,2451708
 "27000","Minnesota",4,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6616167,6974547,7157104,7124763,7507185,7499340,7987993,7344603,7235110,7337800,7553515,7097137,7026207,7388815,7902217,8036532,8844593,9330539,9321112,9477314,9604543
 "27000","Minnesota",4,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1752629,1862006,1904373,1896442,2038239,2057950,2054523,1946160,1954941,2154126,2300826,2424414,2449139,2466682,2533724,2609487,2849588,3075094,3243343,3416019,3409123
 "27000","Minnesota",4,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",127800,138477,138534,152887,133467,138991,149578,149412,151634,146712,139329,137134,158634,195997,214704,197836,226825,249705,277977,248702,231086
 "27000","Minnesota",4,SAINC5N,533,"313","     Textile mills","Thousands of dollars",21505,22686,21951,18727,18168,17831,18421,17894,21100,22198,19616,14410,13705,15027,16437,19007,18154,16484,15848,16310,16404
 "27000","Minnesota",4,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",92650,93894,101587,94799,94077,95718,86435,91196,90013,103071,104234,83584,81766,87438,95671,102290,113784,142559,117126,117179,135170
 "27000","Minnesota",4,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",48913,49207,47047,45539,41376,40042,42655,42838,44277,34764,34317,26253,25971,26412,31143,27659,26814,27030,30341,31724,31608
 "27000","Minnesota",4,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",69522,67988,73960,75960,72560,74334,67953,64669,68489,66933,66293,47764,59093,64218,62579,63406,68802,68564,65836,66556,72264
 "27000","Minnesota",4,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",810794,835011,874396,866426,861724,831236,822126,818520,882739,911359,831922,911434,842204,860992,904131,965372,944712,953035,839280,820555,801447
 "27000","Minnesota",4,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1520280,1585900,1598621,1563743,1532001,1656671,1667152,1732658,1700350,1742271,1708846,1434844,1361300,1445760,1440460,1467114,1545632,1531451,1562766,1524260,1452033
 "27000","Minnesota",4,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",195689,193160,207820,287659,258372,262404,261601,306052,385092,301569,315220,306137,301460,309070,691125,615976,749057,832489,431164,429423,434558
 "27000","Minnesota",4,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1189228,1327978,1326306,1276638,1648355,1480144,1963612,1300184,1072054,978080,1142453,957953,951831,1064605,996473,1045282,1337165,1415968,1687501,1693838,1844979
 "27000","Minnesota",4,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",787157,798240,862509,845943,808846,844019,853937,875020,864421,876717,890459,753210,781104,852614,915770,923103,964060,1018160,1049930,1112748,1175871
 "27000","Minnesota",4,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",7145526,7265743,7906626,8706414,8712020,8879458,9455343,10170482,10829173,11480699,11470412,10905434,11316539,12515680,13182426,13482886,13835451,14176861,13916304,14151249,14349985
 "27000","Minnesota",4,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",7428233,7902426,8379542,8234398,8481395,8715273,9204756,9344387,9345401,9344693,9145471,8914798,9328154,9733549,9838094,10302946,10864873,11288662,11564754,11842079,12326763
 "27000","Minnesota",4,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1333581,1448919,1515202,1590844,1651403,1707565,1695179,1674924,1643155,1597241,1498462,1375872,1573159,1718744,1740242,1806462,1876583,1958821,2039815,2111590,2222013
 "27000","Minnesota",4,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",311052,348760,388550,381468,411194,412250,446342,436227,469871,474467,461140,447347,501565,513206,437157,419445,404298,425028,410964,421625,418047
 "27000","Minnesota",4,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",334112,403246,388297,366939,358902,351797,352647,335436,345433,340340,347377,334881,364068,401628,396460,411039,427407,468191,495299,444682,459204
 "27000","Minnesota",4,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",718016,785792,842222,857072,893073,904076,953059,953691,947270,939279,923296,854114,867028,906171,918481,994364,1026993,1051439,1078036,1086253,1108308
 "27000","Minnesota",4,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1079306,1123716,1213887,1217214,1260783,1219055,1402458,1469184,1455493,1383849,1310205,1313755,1278593,1318404,1347194,1368320,1374362,1506779,1650209,1793232,1865246
