GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23000","Maine",1,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1761.3,1841.0,1952.4,1977.4,2054.4,2122.2,2292.7,2474.3,2629.8,2760.7,2940.0,3236.0,3557.1,3822.7,4187.7,4706.7,5229.3,5652.3,6447.0,7007.6,7740.5,8589.9,9653.5,10651.6,11581.0,12473.0,13786.7,14893.3,16123.2,17490.9,19277.2,21011.3,21870.4,22249.7,23324.8,24094.9,25085.7,26179.3,27653.1,29169.5,31218.4,32800.7,35226.3,37137.5,38414.1,40289.3,42373.9,43448.5,45683.5,47356.7,49300.6,49267.6,50330.5,52424.4,53490.0,53346.4,55650.0,57947.7,59697.1,62173.5,65454.1
 "23000","Maine",1,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",1351.1,1411.8,1508.4,1509.4,1562.9,1597.5,1729.5,1864.7,1983.7,2054.8,2209.1,2402.1,2596.4,2738.8,2991.8,3347.1,3645.3,3779.1,4421.9,4785.8,5306.3,5863.1,6439.1,6881.9,7271.1,7866.4,8717.1,9491.8,10366.4,11434.0,12683.2,13680.5,14086.3,14009.9,14651.3,15117.3,15719.1,16157.0,16954.0,17944.6,19443.2,20956.1,22547.6,23877.8,24870.0,25859.3,27202.3,27666.6,29035.2,29541.8,29894.9,29641.2,30648.9,31457.8,32132.2,32055.3,33135.6,34427.7,35351.7,37015.9,38618.4
 "23000","Maine",1,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",141.2,147.6,151.8,166.7,172.2,180.7,183.8,192.4,210.1,248.3,278.7,311.8,370.6,438.4,490.3,583.5,703.1,899.1,977.3,1040.9,1116.5,1262.0,1475.2,1681.0,1842.7,1992.1,2101.2,2222.5,2306.4,2359.7,2506.5,2700.4,3013.9,3470.4,3832.4,4041.5,4229.2,4461.1,4772.3,4993.4,5140.8,5291.4,5622.0,6055.8,6461.0,7029.3,7489.2,8143.3,8339.2,8948.6,10324.0,11209.4,11331.4,11817.2,11753.0,11995.9,12323.0,12832.1,13115.4,13527.2,14265.2
 "23000","Maine",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",16.8,18.3,18.3,17.5,18.6,19.7,18.7,18.6,18.9,19.7,21.1,26.0,42.2,48.4,55.4,61.6,87.3,119.6,120.5,117.1,127.7,151.3,195.4,210.3,210.4,223.4,229.8,242.9,249.1,242.0,254.0,279.7,325.4,368.1,411.3,432.9,452.0,493.8,518.5,549.0,561.5,565.8,582.4,554.0,558.3,619.1,641.3,701.1,723.4,844.7,898.4,1068.9,1181.4,1191.2,1123.4,1088.3,1041.2,1002.5,957.5,940.8,920.1
 "23000","Maine",1,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",22.6,16.7,15.4,20.3,13.0,12.4,10.8,7.6,7.3,8.4,10.3,13.4,20.0,36.1,35.3,27.6,38.5,87.1,84.6,84.8,58.1,59.5,76.3,76.3,90.9,97.5,74.5,75.4,67.0,59.9,58.9,73.4,123.2,217.7,251.2,194.9,143.9,120.8,123.4,111.0,93.9,91.2,85.9,112.1,156.2,166.4,137.1,126.2,116.6,125.5,181.0,405.7,420.3,361.4,302.9,241.0,156.4,129.3,113.8,103.7,93.3
 "23000","Maine",1,SAINC30,80,"..."," Retirement and other","Millions of dollars",101.8,112.6,118.2,128.9,140.6,148.6,154.2,166.2,183.9,220.2,247.3,272.4,308.5,354.0,399.6,494.3,577.3,692.4,772.2,839.0,930.7,1051.1,1203.6,1394.4,1541.3,1671.2,1796.9,1904.2,1990.3,2057.7,2193.6,2347.3,2565.2,2884.5,3170.0,3413.7,3633.4,3846.5,4130.4,4333.4,4485.4,4634.4,4953.7,5389.7,5746.5,6243.7,6710.7,7315.9,7499.1,7978.4,9244.6,9734.7,9729.8,10264.6,10326.7,10666.7,11125.5,11700.4,12044.1,12482.8,13251.8
 "23000","Maine",1,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",269.0,281.6,292.2,301.2,319.4,344.1,379.4,417.3,436.0,457.6,452.2,522.0,590.0,645.4,705.6,776.0,880.8,974.2,1047.8,1180.8,1317.6,1464.9,1739.2,2088.7,2467.2,2614.4,2968.5,3178.9,3450.4,3697.3,4087.6,4630.5,4770.2,4769.4,4841.1,4936.1,5137.4,5561.2,5926.8,6231.5,6634.4,6553.3,7056.7,7203.9,7083.1,7400.6,7682.4,7638.6,8309.1,8866.3,9081.7,8417.0,8350.2,9149.4,9604.8,9295.2,10191.4,10687.8,11230.0,11630.3,12570.5
 "23000","Maine",1,SAINC30,91,"..."," Personal dividend income","Millions of dollars",80.3,80.8,77.9,77.9,88.2,98.7,111.2,128.4,128.1,133.1,114.2,123.4,127.5,134.9,148.4,159.8,172.2,165.8,199.0,229.0,254.1,283.3,308.0,346.6,412.8,413.0,462.1,474.2,516.9,543.7,609.5,755.3,763.7,805.6,839.5,906.2,1032.0,1117.3,1342.1,1504.5,1565.0,1490.7,1611.2,1580.6,1718.5,1961.3,2415.6,2152.1,2558.5,2830.7,2734.2,1975.1,1855.3,2287.6,2520.5,2435.5,2935.7,3162.9,3369.0,3480.4,3776.8
 "23000","Maine",1,SAINC30,92,"..."," Personal interest income","Millions of dollars",140.5,150.8,162.5,172.8,179.9,192.5,213.7,232.3,248.7,262.1,276.2,331.6,398.2,439.0,480.8,543.6,629.4,734.2,781.5,898.2,1005.8,1125.1,1364.0,1657.1,1958.0,2113.1,2406.2,2614.0,2855.8,3079.5,3361.6,3762.1,3866.4,3778.8,3666.6,3608.1,3615.4,3909.4,3980.0,4126.9,4414.5,4350.3,4740.5,4770.4,4440.3,4449.7,4200.0,4554.7,4940.0,5318.2,5380.9,5141.6,4882.2,4892.1,4969.3,4693.4,4849.0,5099.3,5248.8,5520.9,6032.0
 "23000","Maine",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",77.9,88.8,97.6,104.3,107.6,113.1,122.0,126.4,132.0,139.7,148.1,173.0,219.3,247.0,275.2,303.5,344.3,430.6,447.0,502.0,563.9,584.2,662.7,732.5,905.9,1129.6,1184.1,1373.7,1508.0,1647.9,1795.5,1966.9,2056.9,2132.6,2224.3,2289.4,2305.2,2451.2,2472.9,2623.9,2654.2,2698.5,2823.6,2806.4,2853.4,2965.4,3042.9,3132.3,3153.3,3247.5,3481.2,3531.1,3426.7,3479.4,3456.4,3347.0,3428.1,3630.8,3633.1,3643.8,3833.7
