GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",81897458,87495848,94526490,99865656,104280405,108724489,115067277,121409934,128331306,134318671,137461051,136268113,139248195,144310937,148855819,150129435,155246199,162485405,167321080,173274372,179617382
 "24000","Maryland",2,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",108445,99716,116853,121490,153782,138338,134660,108589,121687,141636,130096,125844,120138,104463,148268,151146,160143,130815,150126,170399,170357
 "24000","Maryland",2,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",81789013,87396132,94409637,99744166,104126623,108586151,114932617,121301345,128209619,134177035,137330955,136142269,139128057,144206474,148707551,149978289,155086056,162354590,167170954,173103973,179447025
 "24000","Maryland",2,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",63022578,67941989,73737753,77830423,79725769,83090483,88410909,93327598,98754067,103046178,104657873,102021445,103833439,107582244,111942808,113244723,117390033,123287659,127507009,132370969,137422752
 "24000","Maryland",2,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",37873,40979,45211,44977,47879,53917,57546,61854,61548,55331,57654,54969,59252,55388,55301,57833,60161,66266,70525,72912,72972
 "24000","Maryland",2,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",11284,10179,9505,8356,8809,8888,10107,13002,13176,7816,7327,5795,5785,6330,6969,7013,7291,7766,8014,8891,9107
 "24000","Maryland",2,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",5254,6827,7684,5134,5851,6914,7340,7086,5197,5225,3765,3527,3844,3523,3090,2563,2697,3066,3496,3740,3324
 "24000","Maryland",2,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",21335,23973,28022,31487,33219,38115,40099,41766,43175,42290,46562,45647,49623,45535,45242,48257,50173,55434,59015,60281,60541
 "24000","Maryland",2,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",58403,59761,62941,80312,68524,69358,75590,88534,91676,86699,87880,80516,82248,87510,93470,80542,78961,79732,79904,81886,78764
 "24000","Maryland",2,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),121,125,135,128,(D),(D),(D),(D),368,(D),(D),1585,(D),(D)
 "24000","Maryland",2,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",54918,55282,57277,61816,59342,60089,66255,72876,71207,66068,65318,56485,53319,49991,52187,43092,42240,44568,46893,55289,60849
 "24000","Maryland",2,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),15537,20344,20496,22434,(D),(D),(D),(D),37082,(D),(D),31426,(D),(D)
 "24000","Maryland",2,SAINC7N,300,"22","   Utilities","Thousands of dollars",672746,705146,734233,740170,702635,767066,818714,891538,891908,1004808,1042864,975913,1042855,1109145,1201629,1125473,1115538,1169887,1218418,1270687,1266242
 "24000","Maryland",2,SAINC7N,400,"23","   Construction","Thousands of dollars",5185457,5774699,6365481,7007274,7177547,7495957,8214047,8824970,9516871,9928252,9770337,8600372,8102514,8242353,8374528,8568119,9072218,9671801,10491682,11006940,11216415
 "24000","Maryland",2,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1274422,1431981,1558634,1714756,1862610,2006365,2239904,2419956,2599282,2590182,2446470,2018240,1905110,1920237,1953675,1965942,2137116,2291801,2598289,2689738,2777151
 "24000","Maryland",2,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",619648,658999,697957,712798,696169,748377,792131,844419,891263,956316,967005,893766,816088,842157,849225,899120,1008173,1146661,1357675,1430364,1193842
 "24000","Maryland",2,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",3291387,3683719,4108890,4579720,4618768,4741215,5182012,5560595,6026326,6381754,6356862,5688366,5381316,5479959,5571628,5703057,5926929,6233339,6535718,6886838,7245422
 "24000","Maryland",2,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",7330762,7626564,8051640,8119816,7739945,7584198,7859308,7767075,7807696,8147457,8141989,7700572,7816394,7770659,7657428,7549711,7484533,7810180,7845899,8460842,8875863
 "24000","Maryland",2,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4328550,4454806,4791857,4849703,4639019,4516831,4739890,4620128,4607586,4774467,4856831,4627666,4679387,4581956,4481639,4412406,4198400,4367945,4433256,4724375,4981462
 "24000","Maryland",2,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",105729,121029,129154,131035,128706,129599,138170,145905,138446,125860,113312,91346,79515,(D),(D),86223,89282,93315,101289,122159,135876
 "24000","Maryland",2,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",217775,225772,242371,241649,231478,218334,230547,240390,241294,234750,227099,189007,179284,182497,189945,206799,228661,255438,265628,248263,251046
 "24000","Maryland",2,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",445868,399062,379404,323038,318611,312461,302931,279671,246351,235978,256738,204700,189325,185563,133244,41118,46105,52032,53725,47804,50077
 "24000","Maryland",2,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",438061,450805,478745,466600,433666,412385,420478,444763,467661,496946,527018,498362,478192,452266,459182,469696,471416,483736,480066,508545,514743
 "24000","Maryland",2,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",563979,584533,591607,629693,560994,524371,613669,458216,475716,481803,462235,399992,400322,405689,411999,418701,432442,447610,419317,450409,481267
 "24000","Maryland",2,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1697962,1804160,2055979,2150519,2022352,1926314,2027498,2020957,2017256,2117900,2165916,2173806,2284606,2207396,2173385,2148370,2048319,2104872,2172421,2369472,2516057
 "24000","Maryland",2,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",91871,95267,133774,149786,118948,106611,107237,117182,115321,125238,135673,112997,107875,111513,110843,111315,111637,134980,135129,132063,136982
 "24000","Maryland",2,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",247996,231194,236126,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),72582,80039,75786,(D)
 "24000","Maryland",2,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",241166,247707,235448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),546798,503033,(D),(D),306406,289159,278883,(D)
 "24000","Maryland",2,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",124425,137623,141648,144377,145209,137467,139505,147954,160476,155604,145261,124360,115672,123052,130058,136560,142420,161943,172938,181092,182926
 "24000","Maryland",2,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",153718,157654,167601,172885,182055,198080,202814,220291,233783,258370,267535,245947,239170,218657,232416,240247,249009,255031,263545,309899,329575
 "24000","Maryland",2,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3002212,3171758,3259783,3270113,3100926,3067367,3119418,3146947,3200110,3372990,3285158,3072906,3137007,3188703,3175789,3137305,3286133,3442235,3412643,3736467,3894401
 "24000","Maryland",2,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",548415,559473,578651,595058,610810,603747,595798,618009,645267,635639,695830,726089,727059,730688,715286,678297,716219,741867,764397,810377,842602
 "24000","Maryland",2,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",170021,171114,179613,193632,207274,199145,199297,200032,199274,175417,176997,170010,178738,192677,170310,144889,145695,158728,169640,171818,188096
 "24000","Maryland",2,SAINC7N,533,"313","     Textile mills","Thousands of dollars",54251,57085,66319,66991,59639,56299,54424,55359,51316,46694,41031,32676,34658,37714,24757,26393,24583,23457,22293,23322,19498
 "24000","Maryland",2,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",28292,30559,32570,34634,36716,40357,39286,36889,35809,37460,36203,33849,34830,34429,34988,33699,33687,35635,37068,39504,41082
 "24000","Maryland",2,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",105431,89395,77346,66170,60565,54705,53434,54614,50586,43213,42041,38707,39959,49024,49843,50071,57916,49489,44564,52392,40527
 "24000","Maryland",2,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",47469,48665,46183,43852,46255,38756,(D),27244,8627,7047,6720,5631,5870,6879,7464,7358,8280,8378,8614,7762,10324
 "24000","Maryland",2,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",219886,258772,266430,251292,248166,230624,232105,231590,231855,218749,205074,178992,172774,166960,147980,148769,152714,154962,148555,153265,154580
 "24000","Maryland",2,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",691783,707782,737802,726844,669641,645411,646712,646156,659726,654602,610614,489089,449939,414383,410366,407504,389545,387908,409609,417819,410824
 "24000","Maryland",2,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",38888,40637,43064,44753,47057,49276,(D),57775,58524,54193,48233,45699,47658,49824,59155,64537,64930,66323,70513,72126,74251
 "24000","Maryland",2,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",768174,869135,886210,903486,771155,803305,841609,850223,870359,1144339,1043737,1003184,1080255,1134952,1170502,1183468,1296982,1414359,1332554,1567403,1673115
 "24000","Maryland",2,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",329602,339141,345595,343401,343648,345742,368244,369056,388767,355637,378678,348980,365267,371173,385138,392320,395582,401129,404836,420679,439502
 "24000","Maryland",2,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",4065550,4406394,4823155,5037421,5064905,5172258,5455287,5759109,6078974,6325753,6345378,6028354,6066844,6306862,6432960,6480059,6607376,6876209,6868404,7008778,7139314
 "24000","Maryland",2,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",6263189,6673719,7147398,7467876,7577751,7762461,8106050,8303575,8577529,8669005,8350358,7930763,8078347,8200950,8417951,8448120,8697764,9185994,9331279,9446993,9610741
 "24000","Maryland",2,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1160288,1268980,1377297,1495381,1570375,1641148,1686210,1719751,1747862,1777637,1620592,1437051,1513617,1567900,1637027,1681654,1762484,1904619,1951905,1983917,2031023
 "24000","Maryland",2,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",282972,312837,327025,349782,366349,387704,424998,435057,451446,434314,392683,340799,328771,332327,335839,326105,346891,377445,382619,396971,373833
 "24000","Maryland",2,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",423406,461126,509048,478897,417275,430090,442476,441266,455146,465350,425756,383247,404797,398894,413546,388408,381924,441035,433659,428107,406926
 "24000","Maryland",2,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",471237,521328,557648,603348,654743,683836,776518,854296,909891,894591,843825,785164,785295,791802,797257,799620,828564,881600,891760,856862,923437
 "24000","Maryland",2,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",1219448,1297343,1389389,1462129,1484451,1520360,1589018,1553184,1616162,1665972,1688427,1685922,1709009,1713300,1695711,1727083,1785679,1842091,1885982,1926279,1947169
 "24000","Maryland",2,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",483933,498500,525098,560858,531092,494742,530451,561174,591940,600786,605780,609732,620791,629237,653400,663567,671133,706861,736088,767186,758213
 "24000","Maryland",2,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",212282,217140,220489,227439,233217,231575,231482,222417,223483,215884,209498,212291,210047,205524,244275,246975,251684,265128,273582,280317,290632
 "24000","Maryland",2,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",424503,443078,465963,485812,469984,479621,522673,548657,578845,584384,567609,530040,519523,511272,530796,533600,549400,578374,554450,588175,583079
 "24000","Maryland",2,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",230993,240400,263056,267707,275939,286143,294637,303261,296058,299436,283628,273760,249216,223113,219485,225318,240442,261058,264933,259121,257108
 "24000","Maryland",2,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",766198,792152,857528,870477,931619,960686,962298,1014454,1031060,1041083,1053943,1042988,1076035,1145155,1178074,1166806,1175576,1196883,1192523,1224300,1263434
 "24000","Maryland",2,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",408388,429942,460033,466444,460340,451431,448570,446515,457306,456341,431958,408657,422888,428239,445140,426869,418274,413722,426012,433215,446451
