GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23000","Maine",1,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",31218410,32800735,35226273,37137548,38414135,40289253,42373924,43448525,45683523,47356662,49300648,49267554,50330477,52424425,53490022,53346395,55650013,57947719,59697097,62173463,65454140
 "23000","Maine",1,SAINC5N,20,"...","Population (persons) 2/","Number of persons",1259127,1266808,1277072,1285692,1295960,1306513,1313688,1318787,1323619,1327040,1330509,1329590,1327632,1328150,1327691,1328196,1330760,1328484,1331370,1335063,1338404
 "23000","Maine",1,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24794,25892,27584,28885,29641,30837,32256,32946,34514,35686,37054,37055,37910,39472,40288,40165,41818,43619,44839,46570,48905
 "23000","Maine",1,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",21468191,23055161,24661701,26114648,27166944,28261972,29737659,30299808,31853059,32515844,32991671,32676914,33749938,34171261,34910666,35368122,36478217,37934533,38977023,40821286,42632702
 "23000","Maine",1,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2543703,2683491,2815262,2949232,2973645,3059199,3217638,3322418,3540312,3696967,3802484,3723454,3830486,3509709,3610295,4183231,4270785,4494470,4623142,4816467,5056388
 "23000","Maine",1,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1278554,1357252,1419889,1518398,1576090,1634557,1736120,1806378,1936299,2031198,2090394,2053767,2083868,1714860,1759463,2283128,2352861,2475892,2589872,2717963,2885113
 "23000","Maine",1,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1265149,1326239,1395373,1430834,1397555,1424642,1481518,1516040,1604013,1665769,1712090,1669687,1746618,1794849,1850832,1900103,1917924,2018578,2033270,2098504,2171275
 "23000","Maine",1,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",518681,584388,701159,712421,676701,656573,682295,689232,722479,722914,705716,687764,729439,796248,831859,870388,928138,987686,997791,1011083,1042070
 "23000","Maine",1,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",19443169,20956058,22547598,23877837,24870000,25859346,27202316,27666622,29035226,29541791,29894903,29641224,30648891,31457800,32132230,32055279,33135570,34427749,35351672,37015902,38618384
 "23000","Maine",1,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",6634395,6553289,7056715,7203875,7083111,7400646,7682432,7638631,8309134,8866303,9081707,8416959,8350157,9149443,9604807,9295172,10191393,10687837,11230015,11630332,12570528
 "23000","Maine",1,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",5140846,5291388,5621960,6055836,6461024,7029261,7489176,8143272,8339163,8948568,10324038,11209371,11331429,11817182,11752985,11995944,12323050,12832133,13115410,13527229,14265228
 "23000","Maine",1,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",15306205,16338775,17349676,18234742,18896219,19675924,20688756,21004152,22062060,23021808,23764395,23056102,23332590,23792439,24325064,24896002,25782072,26813152,27653458,28716193,29991257
 "23000","Maine",1,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3530457,3793226,4119388,4368499,4593609,4797243,5118534,5310218,5708297,5850120,5922872,5864238,5936279,5881732,6034074,6213941,6392459,6655101,6862044,7279771,7650525
 "23000","Maine",1,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",2265308,2466987,2724015,2937665,3196054,3372601,3637016,3794178,4104284,4184351,4210782,4194551,4189661,4086883,4183242,4313838,4474535,4636523,4828774,5181267,5479250
