GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1283.1,1424.5,1615.3,1753.7,1881.0,2011.0,2187.7,2402.3,2608.3,2830.6,3183.8,3643.2,4224.9,4584.1,5047.8,5592.6,6360.7,6919.0,7465.9,8084.0,8953.9,10042.8,11483.9,12434.1,13166.2,14443.3,15472.6,16452.5,17458.1,18618.7,20477.5,22873.6,24979.1,26432.9,28434.5,29476.5,30163.7,30864.0,30894.9,31907.5,32531.1,33657.5,35682.0,37204.0,38954.8,40791.0,43977.4,47306.3,50701.1,53423.1,56059.9,55690.0,57179.1,60044.6,62455.9,63316.6,66846.1,70384.5,72878.6,75689.5,78721.1
 "15000","Hawaii",8,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",1066.0,1179.6,1307.4,1400.7,1488.7,1591.2,1731.4,1892.8,2058.2,2206.4,2504.5,2859.0,3259.5,3473.5,3802.1,4168.4,4722.7,5047.0,5420.1,5880.9,6467.2,7244.9,8221.1,8620.4,9201.1,9966.6,10551.5,11229.9,12004.0,12968.7,14381.0,15956.0,17608.1,18657.9,19918.4,20388.8,20543.2,20549.9,20510.6,21112.0,21447.7,22336.1,23703.8,25015.3,26592.7,28269.5,30381.4,32588.3,34342.7,35445.0,36148.8,35691.4,36246.1,37976.3,39862.7,40408.5,42182.9,44336.0,45627.6,47438.1,49137.2
 "15000","Hawaii",8,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",42.0,45.7,48.1,58.7,67.0,69.7,70.3,81.1,95.1,120.6,139.9,159.8,206.6,270.2,322.5,369.7,444.4,577.3,675.3,708.3,760.6,839.9,965.0,1134.1,1229.2,1351.3,1425.2,1510.7,1574.1,1629.4,1746.4,1937.0,2097.8,2304.0,2675.5,2930.4,3172.0,3587.1,3679.6,3693.7,3766.3,3922.2,4130.2,4450.4,4807.1,4962.9,5291.6,5727.3,6041.7,6636.6,7726.7,8293.7,9287.3,9653.1,9514.5,9863.6,10628.5,11017.2,11417.0,11850.3,12089.6
 "15000","Hawaii",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",6.6,7.0,6.8,7.0,7.7,7.9,8.1,9.3,12.3,15.6,18.6,22.7,33.0,52.3,66.4,77.3,92.1,118.7,143.2,162.6,161.0,177.8,202.0,218.7,213.7,223.4,224.9,232.8,228.4,222.8,238.0,260.7,289.6,328.5,401.0,438.5,500.5,559.2,603.9,560.6,593.7,593.6,582.4,553.9,604.0,604.0,643.2,709.8,742.3,795.8,898.5,1045.3,1173.1,1229.1,1243.4,1306.2,1315.2,1282.5,1251.7,1232.3,1219.4
 "15000","Hawaii",8,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",4.6,4.1,5.2,11.3,13.0,11.8,9.0,8.6,9.0,12.3,9.1,9.1,18.9,36.2,41.8,33.4,49.4,75.0,107.7,73.2,47.8,40.1,50.8,66.5,79.4,83.6,78.1,63.7,56.8,49.2,47.5,37.7,46.4,76.0,163.4,218.5,190.1,190.5,187.2,165.5,150.5,133.4,107.5,147.8,202.5,168.1,120.6,93.2,100.4,113.6,240.9,558.2,597.4,485.1,405.5,274.8,184.7,143.9,134.9,165.3,146.3
 "15000","Hawaii",8,SAINC30,80,"..."," Retirement and other","Millions of dollars",30.9,34.5,36.1,40.5,46.4,50.1,53.2,63.2,73.8,92.6,112.2,128.1,154.7,181.8,214.3,259.0,302.8,383.7,424.4,472.4,551.8,622.0,712.2,849.0,936.1,1044.4,1122.2,1214.2,1288.8,1357.5,1460.9,1638.7,1761.7,1899.5,2111.1,2273.4,2481.4,2837.4,2888.5,2967.6,3022.0,3195.1,3440.3,3748.6,4000.6,4190.8,4527.8,4924.4,5199.0,5727.2,6587.3,6690.2,7516.8,7938.8,7865.5,8282.6,9128.6,9590.8,10030.4,10452.8,10724.0
 "15000","Hawaii",8,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",175.1,199.3,259.8,294.3,325.3,350.1,386.0,428.3,455.0,503.7,539.3,624.3,758.9,840.3,923.2,1054.5,1193.5,1294.7,1370.6,1494.8,1726.1,1958.0,2297.9,2679.5,2735.9,3125.4,3495.9,3711.8,3880.1,4020.5,4350.1,4980.6,5273.2,5471.0,5840.6,6157.3,6448.5,6727.0,6704.8,7101.8,7317.2,7399.2,7848.1,7738.4,7555.0,7558.6,8304.3,8990.7,10316.7,11341.4,12184.3,11704.9,11645.7,12415.2,13078.8,13044.5,14034.8,15031.3,15834.0,16401.1,17494.3
 "15000","Hawaii",8,SAINC30,91,"..."," Personal dividend income","Millions of dollars",31.3,34.6,48.6,49.5,49.1,51.6,59.3,69.4,71.8,82.3,75.4,83.2,87.0,92.4,101.8,116.5,132.4,135.2,151.6,166.6,194.0,223.6,249.6,286.5,254.0,321.3,351.8,363.7,402.6,434.2,508.0,652.4,714.3,766.6,783.9,814.9,910.9,989.4,1055.2,1214.8,1148.7,1176.2,1368.5,1292.6,1421.9,1392.9,1998.0,2133.7,2832.8,3284.1,3351.4,2277.3,2075.8,2302.7,2722.7,2675.2,3121.7,3229.9,3377.0,3495.4,3787.3
 "15000","Hawaii",8,SAINC30,92,"..."," Personal interest income","Millions of dollars",99.6,113.2,143.2,165.2,184.9,204.5,226.9,251.8,268.4,297.2,336.9,413.9,542.5,607.6,685.7,798.3,931.6,1047.0,1118.0,1248.1,1458.6,1661.3,1959.7,2295.9,2392.9,2674.7,3013.1,3192.0,3384.1,3508.4,3734.0,4234.9,4417.7,4493.6,4646.2,4730.2,4782.4,4925.3,4789.7,4917.1,5089.6,5108.8,5372.2,5305.9,4979.7,4933.8,4827.1,5396.3,6163.9,6900.7,7104.7,7199.9,6721.9,6720.8,6670.6,6466.2,6853.6,7082.2,7255.3,7535.3,8054.8
 "15000","Hawaii",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",70.3,81.5,100.7,117.1,132.3,148.1,163.2,176.7,181.1,197.0,220.8,265.8,361.7,400.1,451.1,514.7,585.2,674.5,722.3,797.0,921.7,976.5,1121.6,1221.9,1379.5,1583.6,1686.0,1852.5,2016.6,2173.5,2300.1,2503.8,2674.8,2827.3,3013.6,3154.9,3239.4,3365.3,3290.7,3470.0,3439.3,3517.1,3625.7,3540.6,3647.2,3728.0,3828.8,4001.6,4307.9,4618.7,4900.9,5047.5,5020.6,5131.7,5142.0,5105.9,5335.6,5547.9,5485.5,5490.1,5656.4
