GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05000","Arkansas",5,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",55736104,57973395,60969882,64168146,65661550,69547372,74032960,78000339,83068247,88508301,91812120,90246011,93290459,99571455,106984715,107240690,113545501,117180599,120059514,124683752,130296677
 "05000","Arkansas",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",2626289,2651860,2678588,2691571,2705927,2724816,2749686,2781097,2821761,2848650,2874554,2896843,2921978,2940407,2952109,2959549,2967726,2978407,2990410,3002997,3013825
 "05000","Arkansas",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",21222,21861,22762,23840,24266,25524,26924,28047,29438,31070,31940,31153,31927,33863,36240,36235,38260,39343,40148,41520,43233
 "05000","Arkansas",5,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",40410036,42655351,44708938,46778228,47829825,51019258,54284814,56136212,58335588,60613111,60786520,59375526,61175364,63550678,66962562,69617565,71350991,72091040,73206645,76160553,78622389
 "05000","Arkansas",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",4734010,4962063,5196040,5349797,5516718,5719222,6005233,6356559,6816870,7101504,7393152,7392654,7602978,7116123,7258357,8263279,8599565,8869029,8989212,9281968,9496325
 "05000","Arkansas",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",2414368,2546993,2661687,2766690,2876961,2972284,3128995,3348394,3624149,3797851,3961224,3959185,4034973,3383782,3432552,4401536,4597567,4763815,4905177,5104441,5323023
 "05000","Arkansas",5,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",2319642,2415070,2534353,2583107,2639757,2746938,2876238,3008165,3192721,3303653,3431928,3433469,3568005,3732341,3825805,3861743,4001998,4105214,4084035,4177527,4173302
 "05000","Arkansas",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-306367,-321729,-359492,-374299,-372826,-351296,-319084,-288118,-248452,-181505,-139079,-120068,-129276,-112287,-155772,-215244,-224811,-233736,-196205,-313675,-371807
 "05000","Arkansas",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",35369659,37371559,39153406,41054132,41940281,44948740,47960497,49491535,51270266,53330102,53254289,51862804,53443110,56322268,59548433,61139042,62526615,62988275,64021228,66564910,68754257
 "05000","Arkansas",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",10548179,10480608,11075079,11204052,10895879,11207805,11722500,13113491,14987993,17001962,18291160,16386574,16234985,19161848,23099660,21344175,24774186,26764384,27619287,29199305,31687157
 "05000","Arkansas",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",9818266,10121228,10741397,11909962,12825390,13390827,14349963,15395313,16809988,18176237,20266671,21996633,23612364,24087339,24336622,24757473,26244700,27427940,28418999,28919537,29855263
 "05000","Arkansas",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",28569246,30163014,31830512,32970649,33873394,35118617,37224027,39076554,41363015,43531570,44463825,44017724,44757777,46289381,47879652,48798769,50466679,52427495,53881013,55877501,57699505
 "05000","Arkansas",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",6417873,6667269,6983282,7449863,7818051,8399352,8874038,9438367,9742055,10102784,10318480,10260866,10504281,10607763,11313578,11734817,12083560,12003431,12252005,12536178,12961434
 "05000","Arkansas",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",4098231,4252199,4448929,4866756,5178294,5652414,5997800,6430202,6549334,6799131,6886552,6827397,6936276,6875422,7487773,7873074,8081562,7898217,8167970,8358651,8788132
 "05000","Arkansas",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",2319642,2415070,2534353,2583107,2639757,2746938,2876238,3008165,3192721,3303653,3431928,3433469,3568005,3732341,3825805,3861743,4001998,4105214,4084035,4177527,4173302
 "05000","Arkansas",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5422917,5825068,5895144,6357716,6138380,7501289,8186749,7621291,7230518,6978757,6004215,5096936,5913306,6653534,7769332,9083979,8800752,7660114,7073627,7746874,7961450
 "05000","Arkansas",5,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1330673,1534539,1434102,1718712,987842,2122016,2461922,1615787,1257989,1628805,1293949,668695,381500,458580,809513,2167063,1722171,813695,482583,1113800,1020891
 "05000","Arkansas",5,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",4092244,4290529,4461042,4639004,5150538,5379273,5724827,6005504,5972529,5349952,4710266,4428241,5531806,6194954,6959819,6916916,7078581,6846419,6591044,6633074,6940559
 "05000","Arkansas",5,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",1595518,1806784,1703878,2010462,1274998,2410507,2772395,1873965,1514369,1921295,1597411,932619,661249,702411,1113813,2495764,2012471,1142989,844476,1408719,1340930
 "05000","Arkansas",5,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",38814518,40848567,43005060,44767766,46554827,48608751,51512419,54262247,56821219,58691816,59189109,58442907,60514115,62848267,65848749,67121801,69338520,70948051,72362169,74751834,77281459
 "05000","Arkansas",5,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",32402610,34116284,35912005,37085709,38493653,40024710,42346543,44383294,46338971,47843868,47953571,46790965,48529427,50671024,53667443,54568169,56611021,58127163,59426463,61674575,63901496
 "05000","Arkansas",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",339977,341396,370592,371537,373157,391900,468750,462741,467772,402876,405496,410313,511757,448595,515458,510067,543545,573766,577386,590069,613174
 "05000","Arkansas",5,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",191317,191751,208728,204708,(D),214040,(D),224931,(D),(D),178293,170616,207224,168471,(D),(D),(D),(D),254060,259130,274302
 "05000","Arkansas",5,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),979,(D),715,(D),-1887,(D),(D),-3777,-2659,-740,-600,(D),(D),(D),(D),-626,-926,-908
 "05000","Arkansas",5,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",147506,148567,160880,165850,164519,177145,259588,239697,266638,225067,230980,242356,305273,280724,323202,309185,321174,326986,323952,331865,339780
 "05000","Arkansas",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",187186,173738,200634,274357,261411,266007,280866,372476,551995,597957,954130,708597,787637,965057,1019694,996990,858045,491441,251078,489505,579312
 "05000","Arkansas",5,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",60238,52880,73818,114260,115036,119686,115113,187591,279114,213400,452664,240876,302963,420919,503108,550549,443987,142192,26873,264591,339339
 "05000","Arkansas",5,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",86027,88513,83562,93486,92616,95925,104592,104648,112988,116154,107935,79677,89036,119258,119535,106064,98372,99235,100934,115383,124001
 "05000","Arkansas",5,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",40921,32345,43254,66611,53759,50396,61161,80237,159893,268403,393531,388044,395638,424880,397051,340377,315686,250014,123271,109531,115972
 "05000","Arkansas",5,SAINC5N,300,"22","   Utilities","Thousands of dollars",434441,428627,431387,509598,526373,531763,560130,575618,615080,645742,693711,703073,718107,731350,785496,877503,898730,900148,931828,937453,984959
 "05000","Arkansas",5,SAINC5N,400,"23","   Construction","Thousands of dollars",2126275,2351876,2584718,2682314,2830384,2865656,3204142,3439991,3678414,3594741,3568984,3517840,3726648,3845690,4265588,3842274,3933713,4087317,4241671,4468027,4565426
 "05000","Arkansas",5,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",467856,504300,565939,520440,515047,614237,759367,830877,892206,910772,977180,1063682,1024136,1092329,1302845,1027880,1009681,1007945,1040635,1054213,1139172
 "05000","Arkansas",5,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",344165,376161,439135,515383,609586,458834,467643,501298,514301,502642,586340,557480,632516,581847,546426,469594,473646,492537,496865,625077,534342
 "05000","Arkansas",5,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",1314254,1471415,1579644,1646491,1705751,1792585,1977132,2107816,2271907,2181327,2005464,1896678,2069996,2171514,2416317,2344800,2450386,2586835,2704171,2788737,2891912
 "05000","Arkansas",5,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",8589400,8774637,9045860,9021611,8938067,8929438,9027631,9074075,9166992,9129071,9004677,8036306,8281677,8454485,8591706,8636183,9134150,9329363,9376915,9715909,10116535
 "05000","Arkansas",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",5055046,5126161,5305726,5199181,5139817,5044952,5009966,5029119,5123109,5049030,4930995,4163632,4276786,4493433,4517757,4506376,4673737,4668779,4574349,4771637,5002654
 "05000","Arkansas",5,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",501017,532996,533554,513810,508602,526187,528046,544897,565595,520793,478505,410303,(D),(D),(D),452682,473405,485594,498421,526078,562519
 "05000","Arkansas",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",180010,177801,184073,189034,190618,198161,194673,216197,231878,231631,214742,171919,174922,174063,185902,194743,218030,217677,223737,235447,246343
 "05000","Arkansas",5,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",887665,859464,879464,852054,916332,777893,642055,540953,575306,603589,665232,493614,575547,756467,781533,782935,763102,670949,574720,585359,661937
 "05000","Arkansas",5,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",779823,803234,824895,770641,754313,760830,792112,829641,850921,860670,869239,792191,782716,754880,806141,818489,888693,911315,933360,974926,1014721
 "05000","Arkansas",5,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",616783,631873,664566,651704,626928,621453,628076,648438,680290,661321,661037,565080,582102,622948,627635,625028,662404,665396,657917,710769,738577
 "05000","Arkansas",5,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",220487,235421,243971,274221,244389,258708,276089,263372,252842,222997,196741,167435,166718,164602,169423,187511,157773,159935,149613,138409,144099
 "05000","Arkansas",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",558639,575936,588694,619146,620398,641528,665161,690190,656401,610947,525559,447340,503642,488787,453647,396266,386744,382983,360111,369849,366626
 "05000","Arkansas",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",482519,412434,450826,396167,395327,(D),(D),(D),(D),455918,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",235706,280780,302862,327879,294272,(D),(D),(D),(D),404137,(D),(D),342602,367438,405233,(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",351066,353094,358867,322470,309631,299330,278076,253273,244536,233752,217789,198470,177761,153338,145254,146074,151676,145780,153280,164844,173080
 "05000","Arkansas",5,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",241331,263128,273954,282055,279007,269486,270094,257350,247711,243275,244110,203240,189757,175419,178095,177254,194801,199179,212805,224641,228588
 "05000","Arkansas",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3534354,3648476,3740134,3822430,3798250,3884486,4017665,4044956,4043883,4080041,4073682,3872674,4004891,3961052,4073949,4129807,4460413,4660584,4802566,4944272,5113881
 "05000","Arkansas",5,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1434837,1514290,1530899,1581863,1644719,1708072,1791670,1792904,1792852,1862969,1881906,1826214,1884376,1768431,1835448,1893016,2116285,2233823,2347884,2460856,2522510
