GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",191299288,202323933,214729487,213495755,214343063,218739667,224743664,229612329,231441824,234321308,232309513,214991575,218589384,228139785,236040134,241938519,251565836,265442591,275998861,286884852,298251349
 "26000","Michigan",3,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",156280307,165325888,174162418,171959344,172325681,175569802,179139670,182331284,183864144,186808220,185467279,170005595,172681332,181926988,189590636,194929435,204256778,214599221,222534757,231772615,240365367
 "26000","Michigan",3,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",35018981,36998045,40567069,41536411,42017382,43169865,45603994,47281045,47577680,47513088,46842234,44985980,45908052,46212797,46449498,47009084,47309058,50843370,53464104,55112237,57885982
 "26000","Michigan",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",22748194,24119657,27054264,28283197,28758519,29680943,31621941,32925502,32979586,32827220,32255877,31487243,32252116,31972984,31526076,31670865,31645287,34591995,36938702,38062659,40261795
 "26000","Michigan",3,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",12270787,12878388,13512805,13253214,13258863,13488922,13982053,14355543,14598094,14685868,14586357,13498737,13655936,14239813,14923422,15338219,15663771,16251375,16525402,17049578,17624187
 "26000","Michigan",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",41518,43060,44907,45735,46750,48442,49984,51248,52384,53705,54719,54507,55528,56664,57553,57890,59128,61338,62679,64516,66269
 "26000","Michigan",3,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",568428,530422,614115,593164,629192,522389,588841,535212,534325,783655,644572,666969,538693,684260,866253,825540,961617,957276,1083865,876184,1012637
 "26000","Michigan",3,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",190730860,201793511,214115372,212902591,213713871,218217278,224154823,229077117,230907499,233537653,231664941,214324606,218050691,227455525,235173881,241112979,250604219,264485315,274914996,286008668,297238712
 "26000","Michigan",3,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",163234438,172511432,182923802,180134457,179547849,182770413,187532549,191113994,192309358,194193482,191288703,173290587,175722385,186403034,194805642,200331001,210096052,221816002,231610571,241637937,251496921
 "26000","Michigan",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",156506,161400,173703,176495,164895,168524,208274,196802,204760,203429,211547,237090,245103,253292,277969,280873,323570,339265,360687,367904,385509
 "26000","Michigan",3,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",62352,61848,64999,66215,64301,63516,77080,73069,73875,71237,68922,69454,71296,73606,78272,78727,86705,95806,100962,101819,108087
 "26000","Michigan",3,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),6528,6310,4517,5209,4807,5457,5864,5649,6581,6841,7041,7613,7868,8275,8016,8221,8272,8586
 "26000","Michigan",3,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",89391,94224,102895,103752,94284,100491,125985,118926,125428,126328,136976,161055,166966,172645,192084,194278,228590,235443,251504,257813,268836
 "26000","Michigan",3,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",404680,418735,420440,429900,366459,383800,414722,437721,467093,470956,505970,429440,501651,526958,563653,574578,610463,549771,492114,510199,565754
 "26000","Michigan",3,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",38053,47062,37676,36125,27954,33838,41802,42827,47628,50710,50781,52821,63734,57016,60213,59571,69874,58363,52179,47095,55779
 "26000","Michigan",3,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",289126,300059,308162,311033,266599,276526,282143,300120,307348,295225,320880,263097,327478,344519,342882,347002,360680,347150,323219,318088,341602
 "26000","Michigan",3,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",77501,71614,74602,82742,71906,73436,90777,94774,112117,125021,134309,113522,110439,125423,160558,168005,179909,144258,116716,145016,168373
 "26000","Michigan",3,SAINC6N,300,"22","   Utilities","Thousands of dollars",1490919,1620425,1670133,1996056,2002104,2065574,2093575,2150614,2393370,2487778,2473284,2541055,2569666,2665203,2602698,2725188,2905332,2989285,3182798,3237620,3372739
 "26000","Michigan",3,SAINC6N,400,"23","   Construction","Thousands of dollars",8941956,10174664,11267635,10944641,10677705,10308317,10551007,10630518,10205144,9944222,9486297,7853621,7672169,8070117,8469213,8858949,9772979,10494786,11239765,12109877,12770569
 "26000","Michigan",3,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",2031971,2283504,2558430,2504382,2510202,2458635,2550338,2583311,2458049,2311133,2110557,1709661,1661441,1731599,1764265,1865486,2160912,2308222,2538751,2767829,3008854
 "26000","Michigan",3,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",969354,1130233,1362519,1294059,1201649,1100512,1197990,1287500,1261388,1223095,1203642,1061281,1091830,1065662,1152289,1297479,1386507,1372329,1473794,1578547,1709057
 "26000","Michigan",3,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",5940631,6760927,7346686,7146200,6965854,6749170,6802679,6759707,6485707,6409994,6172098,5082679,4918898,5272856,5552659,5695984,6225560,6814235,7227220,7763501,8052658
 "26000","Michigan",3,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",51627185,52918585,55180652,51938014,49593865,49966215,49217685,48446754,47237566,46595898,43202417,34464560,35494874,39060946,41395924,42491164,44746541,47493149,48905563,51081825,53388455
 "26000","Michigan",3,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",43173701,43931123,46103479,42602855,40459924,40487636,39771033,39055771,37950881,37464595,34126029,26282566,26962126,30202098,32079469,33019368,34790364,37121053,38002689,39814532,41551772
