GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",163867976,174048020,189505372,199706821,207659132,217235001,232208363,245174207,258473493,269020895,280998145,279384184,289469915,306179571,315230873,314266477,325835823,342074347,354450645,364575802,382828860
 "24000","Maryland",2,SAINC5N,20,"...","Population (persons) 2/","Number of persons",5204464,5254509,5311034,5374691,5440389,5496269,5546935,5592379,5627367,5653408,5684965,5730388,5788642,5838991,5887072,5923704,5958165,5986717,6004692,6024891,6042718
 "24000","Maryland",2,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",31486,33124,35681,37157,38170,39524,41862,43841,45932,47586,49428,48755,50007,52437,53546,53052,54687,57139,59029,60512,63354
 "24000","Maryland",2,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",109283695,117257593,127177092,135214123,142350267,149257050,159796048,168326908,176507608,181509543,188434149,189001776,196499733,205948826,212267693,214205522,220087960,231333828,241357836,247103076,256735151
 "24000","Maryland",2,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",11980412,12720933,13591068,14645922,15366456,16068117,17263176,18188886,19379291,20236448,21008973,20984809,21767921,20183227,20764377,23557147,24139196,25383723,25970410,26704917,27864296
 "24000","Maryland",2,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6118535,6538989,6966470,7518088,7923956,8270351,8721110,9273839,9911276,10441397,10866155,10880911,11071321,8968773,9172757,12108134,12553186,13174139,13574159,14079690,14845536
 "24000","Maryland",2,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",5861877,6181944,6624598,7127834,7442500,7797766,8542066,8915047,9468015,9795051,10142818,10103898,10696600,11214454,11591620,11449013,11586010,12209584,12396251,12625227,13018760
 "24000","Maryland",2,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",15668302,16746842,18990066,19867511,20232671,21098146,22545803,23607394,22949090,23614611,23076564,23232247,23631375,23278352,22940995,22902157,22086945,22838553,22738539,23887600,25989327
 "24000","Maryland",2,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",112971585,121283502,132576090,140435712,147216482,154287079,165078675,173745416,180077407,184887706,190501740,191249214,198363187,209043951,214444311,213550532,218035709,228788658,238125965,244285759,254860182
 "24000","Maryland",2,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",34608651,35502264,38683326,39394551,39092965,39965466,43134866,45444973,51358803,54779122,57064633,52119165,51912848,56780900,60018496,58500797,62969768,66575204,67202741,70184224,75320035
 "24000","Maryland",2,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",16287740,17262254,18245956,19876558,21349685,22982456,23994822,25983818,27037283,29354067,33431772,36015805,39193880,40354720,40768066,42215148,44830346,46710485,49121939,50105819,52648643
 "24000","Maryland",2,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",81897458,87495848,94526490,99865656,104280405,108724489,115067277,121409934,128331306,134318671,137461051,136268113,139248195,144310937,148855819,150129435,155246199,162485405,167321080,173274372,179617382
 "24000","Maryland",2,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",17306167,18658695,20095719,21055085,22740758,24284834,26370506,28169612,28874135,30158532,31388467,32872345,34171254,36044544,35940744,37290843,38777556,39995668,41119816,40796680,42562572
 "24000","Maryland",2,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",11444290,12476751,13471121,13927251,15298258,16487068,17828440,19254565,19406120,20363481,21245649,22768447,23474654,24830090,24349124,25841830,27191546,27786084,28723565,28171453,29543812
 "24000","Maryland",2,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",5861877,6181944,6624598,7127834,7442500,7797766,8542066,8915047,9468015,9795051,10142818,10103898,10696600,11214454,11591620,11449013,11586010,12209584,12396251,12625227,13018760
 "24000","Maryland",2,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10080070,11103050,12554883,14293382,15329104,16247727,18358265,18747362,19302167,17032340,19584631,19861318,23080284,25593345,27471130,26785244,26064205,28852755,32916940,33032024,34555197
 "24000","Maryland",2,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",200833,234835,280584,275172,49271,152716,288994,257535,174343,138713,263989,281686,236151,349266,445033,601259,426800,282584,192684,330520,177111
 "24000","Maryland",2,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",9879237,10868215,12274299,14018210,15279833,16095011,18069271,18489827,19127824,16893627,19320642,19579632,22844133,25244079,27026097,26183985,25637405,28570171,32724256,32701504,34378086
 "24000","Maryland",2,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",325008,349784,415977,417464,226257,311241,445490,384925,316934,310212,427275,436629,384553,476218,626696,784785,622791,445873,380410,543033,388076
 "24000","Maryland",2,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",108958687,116907809,126761115,134796659,142124010,148945809,159350558,167941983,176190674,181199331,188006874,188565147,196115180,205472608,211640997,213420737,219465169,230887955,240977426,246560043,256347075
 "24000","Maryland",2,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",83961117,90889307,99050722,105498733,109355721,114333627,123100333,129499403,135599209,138407365,143195886,141446957,146437961,153860139,160104548,160928382,165695118,175027293,184088510,188192743,196083995
 "24000","Maryland",2,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",69168,73583,86804,91735,91927,84449,108059,107132,123496,97473,91504,87178,96337,89206,101967,102936,113559,129102,139042,147193,150365
