GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "38000","North Dakota",4,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",15105235,15328792,16663930,16963494,17347849,18863773,19234383,20381689,21361380,23686548,26555213,26361295,29344633,32882167,38859786,38860616,41526191,40600607,39622200,39774613,42147741
 "38000","North Dakota",4,SAINC5N,20,"...","Population (persons) 2/","Number of persons",647532,644259,642023,639062,638168,638817,644705,646089,649422,652822,657569,664968,674710,685136,701116,721999,737382,754022,754353,755176,760077
 "38000","North Dakota",4,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",23327,23793,25955,26544,27184,29529,29834,31546,32893,36283,40384,39643,43492,47994,55426,53824,56316,53845,52525,52669,55452
 "38000","North Dakota",4,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",11295046,11554251,12600120,12856596,13217573,14752596,15110796,16053190,16696172,18470052,20387377,20471377,22930401,25785848,31359426,31858373,34033467,32659834,31138832,31423037,32980043
 "38000","North Dakota",4,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",1438540,1478456,1549851,1591339,1647953,1737336,1839553,1918959,2010611,2113500,2261760,2419914,2503658,2625017,2843735,3476806,3866470,3847531,3700132,3839303,3900954
 "38000","North Dakota",4,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",675752,704608,733229,782989,803973,849467,902851,952983,1020561,1109665,1200534,1226584,1290448,1159097,1281856,1740607,1887044,1881226,1843831,1875886,1961579
 "38000","North Dakota",4,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",762788,773848,816622,808350,843980,887869,936702,965976,990050,1003835,1061226,1193330,1213210,1465920,1561879,1736199,1979426,1966305,1856301,1963417,1939375
 "38000","North Dakota",4,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-343995,-370431,-403890,-432205,-447013,-469380,-521665,-570011,-634621,-703588,-761796,-802935,-966938,-1321545,-1901327,-2291904,-2634938,-2393450,-1978437,-2090168,-2276200
 "38000","North Dakota",4,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",9512511,9705364,10646379,10833052,11122607,12545880,12749578,13564220,14050940,15652964,17363821,17248528,19459805,21839286,26614364,26089663,27532059,26418853,25460263,25493566,26802889
 "38000","North Dakota",4,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",3383433,3319190,3545340,3593528,3536749,3530246,3537319,3710484,3996496,4481401,5173679,4912907,5341540,6393297,7553537,7914463,8823905,8750064,8545524,8588523,9268711
 "38000","North Dakota",4,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",2209291,2304238,2472211,2536914,2688493,2787647,2947486,3106985,3313944,3552183,4017713,4199860,4543288,4649584,4691885,4856490,5170227,5431690,5616413,5692524,6076141
 "38000","North Dakota",4,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",7635944,7968517,8359598,8782468,9109550,9558246,10268249,10790387,11508868,12349167,13386188,13622552,14741650,16965876,20175386,21696034,23992267,23440621,21654150,22141034,23187332
 "38000","North Dakota",4,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",1665418,1708930,1864844,2018164,2133741,2293151,2430332,2572286,2761787,2897256,3071780,3313430,3560686,3923126,4189442,4594898,5130122,5190987,5281914,5359012,5529072
