GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45000","South Carolina",5,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",3150.8,3400.1,3570.1,3748.4,4018.4,4252.0,4567.3,5047.7,5672.0,6120.6,6796.3,7604.4,8380.4,9180.9,10308.9,11692.3,13234.6,14394.3,16096.3,17592.5,19879.1,22283.5,24966.9,28120.4,29894.4,32447.3,36183.2,38709.7,41372.2,44371.6,48237.2,52509.2,56399.8,58892.8,62693.5,65908.0,69909.2,74092.1,78791.9,83865.3,89936.1,94554.2,101217.4,104660.8,107536.4,111169.9,117509.6,124566.6,134622.6,143383.7,149285.9,145622.1,150462.9,159187.4,167797.5,170227.2,181483.0,193225.8,200333.3,211299.0,222188.8
 "45000","South Carolina",5,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",2614.5,2823.0,2950.4,3067.1,3281.6,3458.4,3729.0,4121.5,4669.9,5004.3,5554.0,6158.8,6621.1,7193.1,8079.5,9101.3,10130.7,10580.4,11979.9,13135.1,14868.0,16563.4,18031.9,19856.8,20591.0,22330.3,25030.1,26614.0,28446.2,30905.7,33678.2,35882.8,38395.4,39502.3,41912.5,43899.5,46190.0,48644.0,51347.3,54662.6,58717.2,62584.9,66620.8,68102.1,69755.9,72613.3,76173.5,80081.0,85057.9,89583.8,90913.8,86920.5,89565.4,95096.2,101463.3,103084.5,108648.2,115386.2,119497.0,126388.3,131774.0
 "45000","South Carolina",5,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",189.2,199.3,209.6,238.1,253.2,271.8,284.4,310.1,341.8,401.1,471.3,536.7,669.0,778.8,876.2,1044.0,1318.2,1814.0,1927.1,2013.1,2209.8,2549.3,3102.5,3584.3,3935.4,4196.2,4424.7,4794.2,5058.1,5199.4,5549.0,6422.5,7116.1,8158.8,9176.6,9834.9,10687.5,11429.5,12303.2,12887.9,13547.6,14374.2,15451.7,17245.1,18725.5,19681.9,21286.6,22884.8,24757.7,26353.8,30382.8,33577.6,36357.1,36748.5,36916.6,37926.1,40319.7,42866.9,44247.3,45628.2,48130.9
 "45000","South Carolina",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",27.1,26.5,26.3,26.0,25.5,25.8,24.9,24.6,24.7,26.0,32.0,41.5,81.2,104.5,123.0,139.9,213.6,262.7,275.7,270.4,275.5,349.1,458.6,506.8,504.0,529.4,527.5,548.5,563.2,548.4,587.4,773.6,724.8,875.4,1094.3,1164.7,1232.5,1362.6,1490.4,1544.2,1565.8,1616.5,1662.5,1680.0,2020.9,2164.2,2337.5,2616.2,2708.0,2718.2,3008.7,3740.8,4191.0,4356.5,4188.6,4253.0,4179.4,4193.6,3993.1,3869.6,3794.4
 "45000","South Carolina",5,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",22.1,15.0,15.2,22.7,16.8,17.7,17.0,13.5,11.0,17.7,14.6,15.4,28.4,40.6,31.6,22.4,48.0,221.7,151.2,100.9,75.4,83.6,150.1,178.5,300.1,218.3,132.4,156.8,120.7,96.5,91.3,110.0,145.5,252.5,336.1,290.7,205.9,191.6,218.3,180.8,178.0,202.8,210.3,397.3,572.7,569.8,403.6,371.4,379.5,417.5,710.8,1764.4,1692.1,1225.1,874.9,512.9,232.3,204.8,198.9,190.7,178.8
 "45000","South Carolina",5,SAINC30,80,"..."," Retirement and other","Millions of dollars",140.0,157.8,168.1,189.4,210.9,228.3,242.5,272.0,306.0,357.4,424.7,479.7,559.4,633.7,721.7,881.7,1056.6,1329.5,1500.2,1641.8,1858.9,2116.7,2493.8,2898.9,3131.3,3448.5,3764.8,4088.9,4374.2,4554.5,4870.2,5538.9,6245.9,7030.8,7746.3,8379.4,9249.2,9875.3,10594.6,11162.9,11803.9,12554.9,13578.9,15167.9,16131.9,16947.8,18545.5,19897.3,21670.2,23218.1,26663.3,28072.5,30474.1,31166.9,31853.1,33160.2,35908.0,38468.6,40055.3,41567.9,44157.6
 "45000","South Carolina",5,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",347.2,377.8,410.1,443.2,483.6,521.7,553.9,616.0,660.4,715.2,771.0,908.9,1090.3,1209.1,1353.1,1547.0,1785.8,1999.9,2189.3,2444.2,2801.3,3170.8,3832.6,4679.2,5368.1,5920.8,6728.4,7301.4,7867.9,8266.5,9010.1,10204.0,10888.3,11231.8,11604.4,12173.6,13031.7,14018.7,15141.3,16314.8,17671.3,17595.1,19144.8,19313.5,19055.0,18874.7,20049.5,21600.7,24807.0,27446.1,27989.3,25124.0,24540.4,27342.8,29417.7,29216.7,32515.1,34972.6,36588.9,39282.5,42284.0
 "45000","South Carolina",5,SAINC30,91,"..."," Personal dividend income","Millions of dollars",49.7,56.7,60.8,66.0,68.9,74.7,81.4,100.9,102.3,117.2,123.2,135.3,144.1,156.4,175.7,204.3,235.7,236.3,287.3,339.3,398.1,461.5,525.6,616.4,634.4,735.5,804.4,906.6,987.9,1075.6,1219.6,1500.5,1640.7,1794.4,1914.4,2121.4,2508.4,2758.6,3355.3,3834.4,4140.2,3903.3,4253.8,3979.9,4484.7,4429.4,5967.7,6681.9,8402.5,9481.6,8775.5,5766.3,5350.3,6792.1,8237.3,7988.6,10175.4,11172.1,11712.3,12914.6,14001.5
 "45000","South Carolina",5,SAINC30,92,"..."," Personal interest income","Millions of dollars",185.7,204.1,227.4,242.9,266.2,289.1,313.8,352.5,392.9,424.3,485.6,589.7,752.7,846.6,960.9,1121.7,1349.5,1564.6,1723.8,1966.8,2256.7,2569.1,3148.0,3863.4,4542.8,4996.5,5727.6,6177.5,6685.8,6992.1,7519.5,8418.5,8872.0,8902.8,8946.9,9029.0,9282.6,9913.8,10241.4,10812.6,11648.8,11670.6,12745.1,12775.8,11896.4,11721.2,11127.3,12474.4,14259.3,16002.2,16467.9,15717.4,14739.7,14993.8,15354.9,14803.7,15639.4,16603.6,17046.2,18316.6,19814.4
 "45000","South Carolina",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",124.0,143.6,154.7,167.8,181.1,196.6,209.5,231.2,261.9,285.0,314.5,378.5,501.4,563.9,646.2,733.3,868.8,1035.8,1132.4,1261.0,1460.8,1590.2,1847.3,2117.3,2443.0,2876.5,3161.7,3507.1,3898.5,4249.5,4524.2,4909.2,5215.4,5502.9,5756.5,6005.7,6192.0,6617.5,6760.6,7280.9,7467.7,7724.4,8135.0,8020.3,8142.2,8342.9,8486.0,8866.2,9464.5,10177.6,10872.3,11116.8,10808.7,10949.2,11158.2,11191.5,11610.4,12296.6,12404.4,12924.0,13498.8
