GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31000","Nebraska",4,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",2914.8,2950.0,3140.3,3214.3,3493.5,3591.0,3691.4,4060.9,4360.3,4512.7,4815.3,5379.3,5798.4,6368.8,7052.5,8225.7,8565.1,9766.4,10217.4,11073.1,12810.9,13834.2,14758.2,17140.5,18420.7,19046.7,21214.7,22348.4,22999.5,24065.8,25727.2,27305.5,29240.3,30304.9,32208.4,33288.5,35431.2,37436.4,40790.1,42017.5,44860.8,46968.8,49735.6,51961.9,52767.7,56024.4,58602.4,60790.1,63584.2,68466.1,72259.9,71173.5,74864.2,83613.6,86293.7,86913.9,91999.0,95687.4,94730.8,97151.0,102759.3
 "31000","Nebraska",4,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",2291.5,2273.1,2418.7,2452.2,2687.2,2716.0,2775.4,3073.6,3323.2,3417.6,3647.7,4062.4,4294.2,4722.4,5227.2,6105.4,6157.6,6991.6,7245.5,7801.2,9183.5,9753.1,9861.3,11246.8,11566.2,11884.4,13491.3,14359.1,14810.2,15841.2,17095.1,17924.0,19340.9,19944.7,21351.8,21938.4,23475.8,24444.0,27016.1,27483.7,29192.1,30859.8,32428.4,34158.9,34824.3,37441.8,39616.4,40782.4,41857.1,44734.7,46477.7,46545.2,49251.5,56429.8,57179.7,58525.4,61721.4,63525.7,61636.7,62850.1,66080.9
 "31000","Nebraska",4,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",159.7,174.3,185.4,205.1,215.6,228.9,236.1,257.7,280.0,340.8,393.6,429.3,497.6,562.4,619.5,741.0,846.8,1036.4,1105.4,1176.6,1304.7,1453.2,1697.4,1955.8,2154.4,2330.8,2444.3,2596.4,2714.8,2776.5,2896.0,3119.2,3383.0,3639.8,3951.8,4219.5,4401.4,4688.1,4987.5,5170.7,5511.0,5826.4,6110.2,6720.1,7146.0,7453.7,7809.7,8268.0,8933.2,9420.9,10581.7,11053.2,11868.4,12092.5,12183.8,12333.9,12899.3,13533.9,14046.9,14702.8,15507.8
 "31000","Nebraska",4,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",16.3,15.1,15.1,15.6,15.1,14.9,13.5,13.9,14.2,18.7,21.6,23.4,32.2,41.6,41.1,43.1,52.1,60.2,68.8,71.6,78.4,89.5,121.0,135.1,147.5,165.1,169.8,182.3,195.9,193.8,208.0,225.2,247.5,274.4,320.4,339.8,351.9,392.6,414.4,410.4,411.8,477.0,447.8,466.9,572.5,612.3,676.1,742.8,790.2,787.1,828.3,949.2,1069.0,1101.7,1109.4,1128.6,1136.3,1144.8,1164.8,1154.2,1134.5
 "31000","Nebraska",4,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",11.8,9.1,11.3,14.8,12.6,11.7,11.6,10.3,7.6,7.4,7.7,7.2,11.5,17.1,18.7,17.2,25.8,66.4,50.8,34.8,34.7,28.3,53.6,55.1,75.8,77.2,55.4,68.0,63.9,49.8,38.6,36.1,34.3,45.6,56.8,60.2,41.0,42.5,47.9,45.4,45.5,49.5,54.9,87.5,147.5,170.1,132.7,117.0,95.0,97.0,137.2,296.1,357.0,304.0,229.1,152.4,106.4,93.5,84.5,85.1,77.1
 "31000","Nebraska",4,SAINC30,80,"..."," Retirement and other","Millions of dollars",131.6,150.0,159.0,174.7,188.0,202.3,211.0,233.5,258.3,314.7,364.3,398.6,453.9,503.6,559.7,680.7,768.9,909.8,985.7,1070.2,1191.6,1335.4,1522.8,1765.5,1931.1,2088.5,2219.1,2346.0,2455.0,2532.9,2649.4,2857.8,3101.3,3319.8,3574.7,3819.5,4008.5,4252.9,4525.1,4714.9,5053.6,5299.9,5607.5,6165.7,6426.0,6671.3,7000.9,7408.3,8048.0,8536.8,9616.3,9807.9,10442.3,10686.8,10845.3,11052.9,11656.6,12295.6,12797.6,13463.5,14296.1
 "31000","Nebraska",4,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",463.7,502.6,536.2,557.1,590.6,646.2,679.9,729.6,757.0,754.3,774.1,887.6,1006.6,1084.1,1205.8,1379.4,1560.6,1738.5,1866.6,2095.3,2322.7,2627.9,3199.5,3937.9,4700.0,4831.5,5279.1,5392.9,5474.5,5448.1,5736.0,6262.3,6516.4,6720.4,6904.7,7130.7,7554.0,8304.4,8786.6,9363.2,10157.7,10282.6,11197.0,11082.9,10797.4,11128.9,11176.4,11739.6,12793.9,14310.5,15200.4,13575.1,13744.3,15091.4,16930.2,16054.6,17378.3,18627.8,19047.2,19598.1,21170.6
 "31000","Nebraska",4,SAINC30,91,"..."," Personal dividend income","Millions of dollars",60.1,69.6,73.5,77.6,77.9,88.1,93.9,104.6,106.2,110.1,97.8,104.9,108.8,115.1,126.1,149.4,175.0,185.7,217.3,247.3,278.1,313.1,354.5,413.5,496.5,471.0,481.2,522.6,576.8,646.4,778.9,952.3,1017.5,1103.9,1222.3,1323.8,1534.3,1709.3,1944.0,2152.9,2376.4,2462.6,2729.3,2634.4,2773.7,3078.9,3759.8,3858.5,4586.8,5456.4,5828.1,4310.1,4409.2,5040.5,6123.8,5588.5,6295.1,6789.7,6919.1,6953.4,7538.1
 "31000","Nebraska",4,SAINC30,92,"..."," Personal interest income","Millions of dollars",179.9,208.1,236.9,255.1,273.1,318.0,360.3,402.8,413.9,435.5,477.5,560.6,668.4,736.9,802.3,937.5,1114.8,1304.2,1425.1,1654.2,1846.4,2115.9,2624.7,3276.1,3965.2,4153.6,4590.2,4658.5,4762.7,4672.4,4800.9,5153.3,5311.6,5392.5,5347.8,5346.2,5426.3,5955.8,6129.1,6446.5,6929.2,6899.1,7523.5,7403.3,6961.9,6950.2,6267.8,6770.3,7253.9,7992.7,8235.3,7819.0,7497.7,7699.6,8173.0,7619.4,8084.7,8451.2,8606.3,9055.6,9846.3
 "31000","Nebraska",4,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",84.1,98.4,110.2,122.9,133.9,144.9,159.5,168.8,172.8,185.3,203.1,240.0,303.5,341.7,376.0,424.3,491.7,613.2,658.2,742.2,835.3,884.4,1042.9,1202.7,1434.2,1735.8,1832.3,2042.4,2174.5,2289.1,2353.8,2472.1,2582.1,2720.6,2851.7,3007.8,3114.8,3400.4,3481.6,3782.7,3849.4,3977.2,4242.2,4149.8,4154.9,4265.1,4321.8,4420.9,4511.5,4719.2,5037.0,5198.1,5243.2,5414.3,5572.5,5504.1,5735.9,6036.0,6014.5,6065.1,6337.9
