GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000","District of Columbia",2,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",2291.8,2363.4,2390.4,2517.4,2709.2,2876.7,3054.2,3290.8,3436.4,3682.0,3865.3,3763.5,4174.4,4647.0,5043.5,5316.1,5768.7,6274.7,6648.1,7137.5,7604.4,8003.0,8447.4,9094.1,9694.1,10192.7,11126.3,11781.5,12399.3,13078.7,14309.8,15152.5,15818.1,16536.8,17369.3,18066.7,18484.6,18621.1,19387.3,20290.5,21533.7,22559.3,24794.5,25677.5,25869.8,26177.8,28501.7,30163.9,32001.1,34480.2,35462.3,35798.8,38481.5,41786.3,43426.9,44189.3,47259.9,50940.5,53192.4,54938.2,57604.8
 "11000","District of Columbia",2,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",1720.9,1770.4,1761.8,1862.9,2025.6,2162.6,2311.1,2499.0,2621.3,2818.5,2951.1,2839.2,3082.6,3363.5,3605.2,3755.0,4031.3,4336.8,4600.8,4952.1,5204.7,5342.1,5425.3,5699.4,6037.3,6396.3,7005.3,7481.3,7927.1,8490.7,9339.3,9628.7,10255.9,10820.4,11306.0,11720.1,11998.3,12152.3,12715.6,13241.5,14102.0,15108.9,16954.4,17878.8,17932.5,18103.0,20017.0,20965.7,21846.9,23506.0,23616.0,24520.0,26657.8,28656.8,29568.5,29951.2,32420.7,35329.1,36932.1,38184.7,39914.7
 "11000","District of Columbia",2,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",106.2,108.9,112.3,123.4,126.8,134.5,139.8,150.5,159.9,192.3,229.5,234.5,301.8,374.9,446.8,512.1,595.1,740.9,770.5,789.8,812.0,906.0,1031.0,1138.5,1271.3,1328.1,1416.2,1418.0,1472.2,1516.4,1630.2,1634.1,1743.6,1945.2,2183.9,2397.9,2438.6,2368.4,2576.0,2570.2,2738.8,2736.0,2816.6,2915.3,3208.5,3263.2,3295.8,3569.0,3622.1,3878.8,4273.6,4745.8,5421.3,5764.5,5657.9,5977.1,5882.3,6121.5,6561.1,6663.9,6814.6
 "11000","District of Columbia",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",11.4,13.8,15.6,17.4,16.2,14.5,14.9,16.8,18.8,22.7,26.2,33.9,62.5,90.2,110.9,125.5,145.1,164.2,175.0,173.0,166.7,187.7,213.4,222.8,228.0,221.5,213.5,210.8,211.3,205.3,220.5,236.2,253.1,285.5,318.1,360.8,388.9,406.5,430.6,414.1,442.5,433.5,432.6,436.5,474.7,483.3,497.0,517.5,550.0,581.6,590.3,696.0,820.9,844.2,898.8,986.6,876.7,892.3,917.2,926.6,903.8
 "11000","District of Columbia",2,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",11.5,9.2,8.3,11.0,10.3,14.5,13.6,12.0,9.9,10.1,11.5,12.2,17.9,26.5,34.1,35.6,43.1,87.2,84.2,81.9,63.5,70.8,80.4,105.3,125.8,112.4,82.7,68.0,73.9,73.1,67.7,69.1,89.1,137.0,234.0,204.6,111.8,107.6,97.7,79.3,69.8,63.0,63.9,75.6,159.6,117.2,72.8,60.8,63.3,63.1,91.2,205.6,333.7,301.7,237.5,165.3,66.7,55.9,57.1,55.6,65.3
 "11000","District of Columbia",2,SAINC30,80,"..."," Retirement and other","Millions of dollars",83.4,85.9,88.4,95.0,100.3,105.5,111.4,121.6,131.2,159.5,191.8,188.4,221.4,258.2,301.8,351.0,407.0,489.6,511.3,534.9,581.7,647.5,737.2,810.5,917.5,994.2,1120.1,1139.2,1187.0,1237.9,1342.0,1328.7,1401.4,1522.6,1631.8,1832.5,1937.8,1854.3,2047.7,2076.8,2226.5,2239.5,2320.0,2403.2,2574.2,2662.7,2725.9,2990.7,3008.8,3234.2,3592.2,3844.2,4266.7,4618.6,4521.6,4825.1,4938.9,5173.4,5586.7,5681.7,5845.5
 "11000","District of Columbia",2,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",464.7,484.0,516.4,531.2,556.8,579.7,603.3,641.3,655.2,671.3,684.7,689.9,790.0,908.6,991.5,1049.0,1142.3,1197.0,1276.8,1395.7,1587.7,1754.9,1991.2,2256.2,2385.5,2468.3,2704.8,2882.1,2999.9,3071.6,3340.3,3889.8,3818.6,3771.2,3879.4,3948.7,4047.7,4100.4,4095.7,4478.8,4692.9,4714.5,5023.5,4883.3,4728.8,4811.6,5189.0,5629.2,6532.1,7095.4,7572.7,6532.9,6402.4,7365.0,8200.5,8261.0,8956.9,9489.9,9699.2,10089.5,10875.5
 "11000","District of Columbia",2,SAINC30,91,"..."," Personal dividend income","Millions of dollars",85.6,92.1,102.6,103.4,110.4,117.8,133.5,148.9,147.1,138.3,167.1,167.9,172.7,182.1,200.3,198.8,197.4,171.8,200.8,225.5,250.2,278.5,301.5,337.6,376.5,359.7,395.2,385.0,403.3,379.3,439.6,522.7,531.1,554.8,571.5,570.5,627.4,619.9,693.8,795.7,770.7,724.5,831.9,793.5,897.6,910.2,1299.8,1239.0,1631.6,1821.1,1793.9,995.8,856.7,1299.5,1722.9,1583.1,2003.3,2108.6,2276.7,2425.7,2656.2
 "11000","District of Columbia",2,SAINC30,92,"..."," Personal interest income","Millions of dollars",313.4,324.4,346.4,360.4,379.0,393.1,406.4,432.8,451.3,478.2,467.2,480.0,577.0,683.2,748.7,809.3,900.9,981.6,1034.7,1136.1,1304.4,1442.4,1651.1,1870.4,1963.6,2057.5,2260.5,2442.4,2566.0,2669.7,2862.4,3338.4,3250.6,3157.1,3176.0,3192.6,3191.5,3193.6,3096.3,3355.2,3586.5,3613.0,3823.4,3668.1,3371.0,3387.6,3288.8,3876.1,4448.3,4877.9,5108.8,4617.3,4372.3,4550.0,4826.9,4849.9,5081.0,5275.0,5225.1,5558.4,6005.5
 "11000","District of Columbia",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",204.5,215.1,227.2,240.2,254.7,266.0,283.3,302.7,311.9,330.5,340.7,318.4,394.2,483.4,531.4,565.6,618.3,703.7,743.9,814.4,947.6,1012.1,1109.7,1172.1,1241.3,1414.3,1475.0,1613.0,1738.8,1856.1,1919.7,2033.3,2085.1,2147.8,2199.7,2268.5,2307.5,2365.1,2335.2,2478.0,2541.7,2649.5,2718.7,2545.4,2534.4,2562.7,2610.3,2767.1,3031.7,3246.6,3473.1,3385.2,3388.5,3444.8,3528.8,3673.3,3850.1,3978.2,3829.4,3927.1,4097.9
