GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17000","Illinois",3,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",253616811,268369733,285347999,295076317,299161819,304624247,318583993,332830346,351228121,368757822,375398217,358765123,362556743,377634981,392115388,400386980,413293789,431110887,438446586,452709784,471879263
 "17000","Illinois",3,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",210272378,222634968,236918335,242225035,242962271,245880657,256636045,267015631,282717712,297875054,303356416,286703028,290793786,302711458,314743587,320099420,333327916,350159785,355627526,367462897,382942059
 "17000","Illinois",3,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",43344433,45734765,48429664,52851282,56199548,58743590,61947948,65814715,68510409,70882768,72041801,72062095,71762957,74923523,77371801,80287560,79965873,80951102,82819060,85246887,88937204
 "17000","Illinois",3,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",28911712,30666049,32583068,36651188,39792262,41807960,43762251,46356907,48442738,50200869,51311362,52493753,51710782,53409185,54545700,57405986,56629053,57050280,58663409,60453265,63422094
 "17000","Illinois",3,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",14432721,15068716,15846596,16200094,16407286,16935630,18185697,19457808,20067671,20681899,20730439,19568342,20052175,21514338,22826101,22881574,23336820,23900822,24155651,24793622,25515110
 "17000","Illinois",3,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",41694,43617,45706,47674,49188,50678,53009,55051,57343,59779,61169,61368,62614,64541,66203,67122,68386,70224,70988,72885,75289
 "17000","Illinois",3,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",390117,378523,375757,413070,387481,491586,585859,497845,451650,569949,593484,522471,504383,626535,525883,475424,508731,566516,581581,493548,563125
 "17000","Illinois",3,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",253226694,267991210,284972242,294663247,298774338,304132661,317998134,332332501,350776471,368187873,374804733,358242652,362052360,377008446,391589505,399911556,412785058,430544371,437865005,452216236,471316138
 "17000","Illinois",3,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",215542413,228257143,243156478,248623642,249715918,253193949,264362347,276804236,293488423,309099835,313691504,295182929,296140072,311301847,325852786,331471246,343819802,361220356,369370803,382792998,400139916
 "17000","Illinois",3,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",118512,106612,112900,118516,115921,115823,125031,128290,139334,152023,165635,177000,146544,155590,176078,171620,232975,232739,239683,256032,266287
 "17000","Illinois",3,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),3403,3855,3800,3686,4770,6663,7395,7065,4414,3684,3155,2722,2844,3444,3704,4337,3821,3804
 "17000","Illinois",3,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),2938,3284,3103,3593,3441,3819,3802,3936,4362,4104,4069,4949,1365,1499,1511,1471,1368,1423
