GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",4208.2,4392.3,4611.8,4774.2,4985.2,5151.2,5519.0,5913.4,6343.0,6929.4,7589.4,8454.8,9325.6,10163.6,11153.4,12652.9,14079.6,15735.7,17348.7,19295.9,21896.0,25414.8,29278.8,34204.1,38175.8,39077.2,41927.0,43605.5,43881.5,43753.6,45620.3,48521.2,51121.3,52677.5,56033.9,58247.0,60818.0,63426.7,67223.0,71074.7,74885.4,76914.5,83238.0,88286.9,90204.4,94319.8,101746.7,111113.4,123473.5,127864.1,141505.9,131371.0,137392.8,147889.5,158353.9,166063.3,176621.9,172992.1,164419.0,171597.4,182301.9
 "40000","Oklahoma",6,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",3307.2,3409.5,3550.0,3642.9,3795.7,3907.5,4194.9,4493.8,4814.0,5238.6,5721.3,6338.4,6890.3,7399.6,8178.8,9238.0,10091.8,11103.3,12270.2,13727.5,15643.6,18235.8,20612.2,23699.2,25964.6,25858.4,27670.8,28430.0,28580.4,28492.7,29694.2,31353.5,33098.8,34011.3,36243.5,37841.0,39220.6,40174.9,42682.3,45738.1,48256.9,49563.6,53462.8,56865.3,58302.2,61351.0,67005.9,73618.6,81381.5,81708.4,91442.9,82046.2,86102.0,93285.8,100501.3,108401.8,115887.4,110555.3,101367.3,106277.8,113394.9
 "40000","Oklahoma",6,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",331.2,359.0,378.3,416.2,440.8,471.0,491.3,525.6,583.5,700.1,788.6,855.5,981.4,1130.7,1240.0,1405.9,1663.6,2051.8,2250.5,2393.0,2574.7,2955.2,3418.9,3882.1,4376.4,4801.4,4981.7,5321.8,5657.5,5886.1,6231.2,6628.8,7133.3,7804.1,8730.2,9180.4,9752.7,10532.9,11054.6,11358.6,11588.6,12105.0,12796.8,14132.2,15098.0,16091.3,16999.0,18260.5,20003.5,21446.9,24058.3,25944.7,27687.5,28023.3,28641.8,29258.4,30177.0,31292.6,32305.7,33370.9,34463.7
 "40000","Oklahoma",6,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",99.3,106.2,107.9,110.6,112.6,119.1,123.0,123.7,128.8,137.2,131.9,127.5,134.9,139.5,136.9,134.1,197.3,222.7,246.2,250.4,248.2,302.5,367.0,379.8,363.4,404.8,426.5,444.0,483.5,512.5,560.7,598.8,663.6,758.4,902.9,957.1,1007.5,1114.1,1150.0,1173.6,1142.7,1210.3,1203.0,1289.6,1462.5,1683.3,1798.2,1964.4,2037.0,2101.1,2253.0,2684.8,2973.8,3032.0,2999.1,3084.0,3030.0,3074.9,3143.2,3100.1,3083.7
 "40000","Oklahoma",6,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",25.3,18.9,21.3,29.4,20.9,20.3,18.1,15.8,12.0,12.6,13.9,13.5,24.3,45.4,46.1,37.4,45.0,117.3,110.7,80.0,39.2,54.1,86.6,76.3,194.4,292.5,158.9,178.8,244.5,165.8,121.7,108.3,120.0,151.8,262.7,216.4,141.5,131.9,124.7,103.4,110.5,141.3,125.5,197.3,335.1,397.0,246.4,179.3,157.9,179.7,255.1,885.5,952.1,614.7,475.3,340.3,242.4,352.2,381.2,263.3,221.3
 "40000","Oklahoma",6,SAINC30,80,"..."," Retirement and other","Millions of dollars",206.5,234.0,249.1,276.2,307.3,331.6,350.2,386.1,442.8,550.4,642.8,714.5,822.2,945.8,1056.9,1234.5,1421.3,1711.8,1893.6,2062.6,2287.3,2598.6,2965.3,3426.0,3818.6,4104.1,4396.2,4699.0,4929.5,5207.8,5548.8,5921.7,6349.6,6894.0,7564.6,8006.9,8603.7,9286.9,9779.8,10081.6,10335.5,10753.5,11468.3,12645.2,13300.4,14011.0,14954.4,16116.8,17808.7,19166.2,21550.3,22374.5,23761.7,24376.6,25167.3,25834.1,26904.6,27865.5,28781.4,30007.5,31158.7
 "40000","Oklahoma",6,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",569.9,623.8,683.5,715.2,748.7,772.6,832.8,894.0,945.5,990.7,1079.5,1261.0,1453.9,1633.3,1734.6,2009.0,2324.2,2580.6,2827.9,3175.5,3677.7,4223.8,5247.6,6622.8,7834.8,8417.4,9274.6,9853.7,9643.6,9374.8,9695.0,10538.9,10889.3,10862.0,11060.2,11225.6,11844.8,12718.9,13486.1,13978.0,15039.9,15245.9,16978.3,17289.4,16804.3,16877.6,17741.8,19234.3,22088.4,24708.8,26004.7,23380.0,23603.3,26580.5,29210.8,28403.1,30557.6,31144.2,30746.0,31948.7,34443.3
 "40000","Oklahoma",6,SAINC30,91,"..."," Personal dividend income","Millions of dollars",72.2,83.5,90.1,95.2,97.6,100.6,116.3,132.6,135.9,135.4,163.0,174.9,181.5,192.5,211.8,247.6,287.5,292.2,361.2,430.6,485.2,547.6,607.8,701.5,831.3,786.1,780.0,878.1,912.9,939.0,1088.4,1306.3,1443.7,1538.0,1702.7,1820.4,2151.8,2237.8,2635.3,2858.4,3290.6,3424.8,4086.8,4008.1,4333.3,4458.5,5800.1,6303.3,8114.3,9409.2,9583.3,7168.0,7128.3,8547.5,10324.5,9631.0,10471.6,10630.2,10737.5,10739.8,11651.7
 "40000","Oklahoma",6,SAINC30,92,"..."," Personal interest income","Millions of dollars",259.0,293.3,331.7,357.3,384.8,405.8,458.4,502.1,554.1,602.3,673.6,814.1,984.2,1098.9,1208.9,1415.8,1688.8,1940.8,2129.6,2448.0,2861.1,3339.5,4222.5,5306.8,6297.0,6810.6,7704.6,8177.6,8306.1,8084.7,8229.7,8866.4,8975.5,8790.9,8601.9,8492.9,8604.4,9370.7,9592.9,9822.4,10330.7,10305.3,11214.5,11331.4,10513.9,10393.6,9798.4,10806.7,12095.1,13444.4,13889.5,13485.1,12846.0,13248.3,13912.8,13378.5,13807.9,14438.3,14255.4,14790.6,16014.9
 "40000","Oklahoma",6,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",153.1,169.9,185.1,204.9,224.2,233.8,256.5,274.6,297.6,335.2,361.2,429.7,541.7,613.8,679.9,767.7,891.0,1078.3,1181.8,1334.0,1556.8,1691.4,2008.0,2342.2,2843.6,3444.5,3657.6,4060.1,4307.8,4467.0,4527.9,4671.2,4807.4,5001.2,5184.7,5356.1,5450.0,5868.9,5997.2,6365.4,6451.6,6632.5,7030.5,7072.5,7148.5,7260.5,7343.7,7634.5,8098.0,8646.2,9239.9,9550.2,9536.4,9819.8,10079.2,10081.0,10438.5,10852.8,10556.2,10529.4,11013.6
 "40000","Oklahoma",6,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",106.0,123.3,146.6,152.4,160.5,171.9,201.9,227.4,256.5,267.1,312.4,384.4,442.5,485.1,528.9,648.1,797.8,862.5,947.8,1114.0,1304.3,1648.0,2214.5,2964.6,3453.4,3366.1,4047.0,4117.6,3998.3,3617.7,3701.8,4195.2,4168.1,3789.7,3417.2,3136.8,3154.4,3501.9,3595.7,3457.0,3879.1,3672.8,4184.0,4258.9,3365.3,3133.1,2454.7,3172.2,3997.1,4798.1,4649.5,3934.9,3309.6,3428.4,3833.6,3297.5,3369.4,3585.5,3699.2,4261.3,5001.2
 "40000","Oklahoma",6,SAINC30,95,"..."," Rental income of persons","Millions of dollars",238.6,247.0,261.7,262.6,266.4,266.2,258.1,259.4,255.5,253.0,242.9,272.0,288.3,341.8,314.0,345.6,347.9,347.6,337.1,296.9,331.4,336.8,417.4,614.4,706.5,820.7,789.9,798.0,424.5,351.1,376.9,366.2,470.1,533.1,755.6,912.3,1088.6,1110.4,1257.9,1297.3,1418.6,1515.7,1677.0,1949.9,1957.2,2025.5,2143.2,2124.3,1879.0,1855.2,2531.9,2726.9,3628.9,4784.7,4973.5,5393.6,6278.1,6075.6,5753.1,6418.3,6776.7
 "40000","Oklahoma",6,SAINC30,96,"...","  Imputed rent","Millions of dollars",97.8,107.0,115.6,121.6,128.9,132.7,133.5,136.3,141.1,146.0,142.0,166.3,177.9,189.7,189.5,182.1,186.0,175.0,152.9,97.4,103.5,91.4,92.2,93.6,50.2,40.2,17.1,-8.1,-45.8,-37.9,22.1,41.5,82.3,141.6,238.5,389.7,503.3,539.4,638.9,653.3,763.6,859.5,934.9,1135.6,1205.8,1286.1,1358.0,1129.3,909.9,712.3,989.2,1548.2,2073.1,2659.3,2935.3,3120.6,3378.2,3631.5,3732.0,3834.7,4030.2
 "40000","Oklahoma",6,SAINC30,97,"...","  Monetary rent","Millions of dollars",140.8,139.9,146.1,141.0,137.5,133.4,124.6,123.1,114.4,106.9,100.8,105.7,110.4,152.2,124.4,163.5,161.8,172.5,184.2,199.5,227.9,245.4,325.2,520.8,656.3,780.5,772.8,806.0,470.4,389.0,354.7,324.8,387.8,391.6,517.0,522.6,585.3,571.0,618.9,644.0,655.0,656.2,742.1,814.3,751.3,739.4,785.3,995.0,969.0,1142.9,1542.7,1178.8,1555.9,2125.4,2038.3,2273.0,2899.9,2444.0,2021.1,2583.6,2746.5
 "40000","Oklahoma",6,SAINC30,100,"...","Population (persons) 3/","Number of persons",2267000,2289000,2336000,2380000,2427000,2439000,2446000,2440000,2454000,2489000,2503000,2535000,2566485,2617944,2657448,2694182,2732454,2771858,2823396,2865935,2913056,2970080,3040758,3096159,3206129,3290404,3285535,3271333,3252735,3210124,3167064,3150304,3148825,3175440,3220517,3252285,3280940,3308208,3340129,3372917,3405194,3437147,3454365,3467100,3489080,3504892,3525233,3548597,3594090,3634349,3668976,3717572,3759632,3787821,3818600,3853205,3878367,3909831,3926769,3932640,3943079
 "40000","Oklahoma",6,SAINC30,110,"...","Per capita personal income 4/","Dollars",1856,1919,1974,2006,2054,2112,2256,2424,2585,2784,3032,3335,3634,3882,4197,4696,5153,5677,6145,6733,7517,8557,9629,11047,11907,11876,12761,13330,13491,13630,14405,15402,16235,16589,17399,17910,18537,19173,20126,21072,21992,22377,24096,25464,25853,26911,28862,31312,34355,35182,38568,35338,36544,39043,41469,43097,45540,44245,41871,43634,46233
